time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
913.2333,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.2444,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.2556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.2667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.2778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.2889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3112,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3223,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3334,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3445,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.3889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4111,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4222,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4333,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4445,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.4889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5111,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5222,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5333,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5445,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.5889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6111,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6223,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6334,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6445,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.6889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7111,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7222,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7333,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7444,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.7889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8112,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8223,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8334,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8445,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.8889,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9111,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9222,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9333,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9445,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9556,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9667,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9778,-0.2246,0.79,0.0499,0.0,0.0,0.0
913.9889,-0.2246,0.79,0.0499,0.0,0.0,0.0
914.0,-0.2246,0.79,0.0499,0.0,0.0,0.0
914.0111,-0.2246,0.79,0.0499,0.0,0.0,0.0
