time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
211.5111,0.0,0.7727,0.175,0.0,0.0,0.0
211.5222,0.0,0.7727,0.175,0.0,0.0,0.0
211.5333,0.0,0.7727,0.175,0.0,0.0,0.0
211.5444,0.0,0.7727,0.175,0.0,0.0,0.0
211.5556,0.0,0.7727,0.175,0.0,0.0,0.0
211.5667,0.0,0.7727,0.175,0.0,0.0,0.0
211.5778,0.0,0.7727,0.175,0.0,0.0,0.0
211.5889,0.0,0.7727,0.175,0.0,0.0,0.0
211.6,0.0,0.7727,0.175,0.0,0.0,0.0
211.6111,0.0,0.7727,0.175,0.0,0.0,0.0
211.6222,0.0,0.7727,0.175,0.0,0.0,0.0
211.6333,0.0,0.7727,0.175,0.0,0.0,0.0
211.6445,0.0,0.7727,0.175,0.0,0.0,0.0
211.6556,0.0,0.7727,0.175,0.0,0.0,0.0
211.6667,0.0,0.7727,0.175,0.0,0.0,0.0
211.6778,0.0,0.7727,0.175,0.0,0.0,0.0
211.6889,0.0,0.7727,0.175,0.0,0.0,0.0
211.7,0.0,0.7727,0.175,0.0,0.0,0.0
211.7111,0.0,0.7727,0.175,0.0,0.0,0.0
211.7222,0.0,0.7727,0.175,0.0,0.0,0.0
211.7333,0.0,0.7727,0.175,0.0,0.0,0.0
211.7444,0.0,0.7727,0.175,0.0,0.0,0.0
211.7556,0.0,0.7727,0.175,0.0,0.0,0.0
211.7667,0.0,0.7727,0.175,0.0,0.0,0.0
211.7778,0.0,0.7727,0.175,0.0,0.0,0.0
211.7889,0.0,0.7727,0.175,0.0,0.0,0.0
211.8,0.0,0.7727,0.175,0.0,0.0,0.0
211.8111,0.0,0.7727,0.175,0.0,0.0,0.0
211.8222,0.0,0.7727,0.175,0.0,0.0,0.0
211.8333,0.0,0.7727,0.175,0.0,0.0,0.0
211.8445,0.0,0.7727,0.175,0.0,0.0,0.0
211.8556,0.0,0.7727,0.175,0.0,0.0,0.0
211.8667,0.0,0.7727,0.175,0.0,0.0,0.0
211.8778,0.0,0.7727,0.175,0.0,0.0,0.0
211.8889,0.0,0.7727,0.175,0.0,0.0,0.0
211.9,0.0,0.7727,0.175,0.0,0.0,0.0
211.9111,0.0,0.7727,0.175,0.0,0.0,0.0
211.9222,0.0,0.7727,0.175,0.0,0.0,0.0
211.9333,0.0,0.7727,0.175,0.0,0.0,0.0
211.9444,0.0,0.7727,0.175,0.0,0.0,0.0
211.9556,0.0,0.7727,0.175,0.0,0.0,0.0
211.9667,0.0,0.7727,0.175,0.0,0.0,0.0
211.9778,0.0,0.7727,0.175,0.0,0.0,0.0
211.9889,0.0,0.7727,0.175,0.0,0.0,0.0
212.0,0.0,0.7727,0.175,0.0,0.0,0.0
212.0111,0.0,0.7727,0.175,0.0,0.0,0.0
212.0222,0.0,0.7727,0.175,0.0,0.0,0.0
212.0333,0.0,0.7727,0.175,0.0,0.0,0.0
212.0444,0.0,0.7727,0.175,0.0,0.0,0.0
212.0556,0.0,0.7727,0.175,0.0,0.0,0.0
212.0667,0.0,0.7727,0.175,0.0,0.0,0.0
212.0778,0.0,0.7727,0.175,0.0,0.0,0.0
212.0889,0.0,0.7727,0.175,0.0,0.0,0.0
212.1,0.0,0.7727,0.175,0.0,0.0,0.0
212.1111,0.0,0.7727,0.175,0.0,0.0,0.0
212.1222,0.0,0.7727,0.175,0.0,0.0,0.0
212.1333,0.0,0.7727,0.175,0.0,0.0,0.0
212.1445,0.0,0.7727,0.175,0.0,0.0,0.0
212.1556,0.0,0.7727,0.175,0.0,0.0,0.0
212.1667,0.0,0.7727,0.175,0.0,0.0,0.0
212.1778,0.0,0.7727,0.175,0.0,0.0,0.0
212.1889,0.0,0.7727,0.175,0.0,0.0,0.0
212.2,0.0,0.7727,0.175,0.0,0.0,0.0
212.2111,0.0,0.7727,0.175,0.0,0.0,0.0
212.2222,0.0,0.7727,0.175,0.0,0.0,0.0
212.2333,0.0,0.7727,0.175,0.0,0.0,0.0
212.2444,0.0,0.7727,0.175,0.0,0.0,0.0
212.2556,0.0,0.7727,0.175,0.0,0.0,0.0
212.2667,0.0,0.7727,0.175,0.0,0.0,0.0
212.2778,0.0,0.7727,0.175,0.0,0.0,0.0
212.2889,0.0,0.7727,0.175,0.0,0.0,0.0
212.3,0.0,0.7727,0.175,0.0,0.0,0.0
212.3111,0.0,0.7727,0.175,0.0,0.0,0.0
212.3222,0.0,0.7727,0.175,0.0,0.0,0.0
212.3333,0.0,0.7727,0.175,0.0,0.0,0.0
212.3445,0.0,0.7727,0.175,0.0,0.0,0.0
212.3556,0.0,0.7727,0.175,0.0,0.0,0.0
212.3667,0.0,0.7727,0.175,0.0,0.0,0.0
212.3778,0.0,0.7727,0.175,0.0,0.0,0.0
212.3889,0.0,0.7727,0.175,0.0,0.0,0.0
212.4,0.0,0.7727,0.175,0.0,0.0,0.0
212.4111,0.0,0.7727,0.175,0.0,0.0,0.0
212.4222,0.0,0.7727,0.175,0.0,0.0,0.0
212.4333,0.0,0.7727,0.175,0.0,0.0,0.0
212.4444,0.0,0.7727,0.175,0.0,0.0,0.0
212.4556,0.0,0.7727,0.175,0.0,0.0,0.0
212.4667,0.0,0.7727,0.175,0.0,0.0,0.0
212.4778,0.0,0.7727,0.175,0.0,0.0,0.0
212.4889,0.0,0.7727,0.175,0.0,0.0,0.0
212.5,0.0,0.7727,0.175,0.0,0.0,0.0
212.5111,0.0,0.7727,0.175,0.0,0.0,0.0
212.5222,0.0,0.7727,0.175,0.0,0.0,0.0
212.5333,0.0,0.7727,0.175,0.0,0.0,0.0
212.5444,0.0,0.7727,0.175,0.0,0.0,0.0
212.5556,0.0,0.7727,0.175,0.0,0.0,0.0
212.5667,0.0,0.7727,0.175,0.0,0.0,0.0
212.5778,0.0,0.7727,0.175,0.0,0.0,0.0
212.5889,0.0,0.7727,0.175,0.0,0.0,0.0
212.6,0.0,0.7727,0.175,0.0,0.0,0.0
212.6111,0.0,0.7727,0.175,0.0,0.0,0.0
212.6222,0.0,0.7727,0.175,0.0,0.0,0.0
212.6333,0.0,0.7727,0.175,0.0,0.0,0.0
212.6445,0.0,0.7727,0.175,0.0,0.0,0.0
212.6556,0.0,0.7727,0.175,0.0,0.0,0.0
212.6667,0.0,0.7727,0.175,0.0,0.0,0.0
212.6778,0.0,0.7727,0.175,0.0,0.0,0.0
212.6889,0.0,0.7727,0.175,0.0,0.0,0.0
212.7,0.0,0.7727,0.175,0.0,0.0,0.0
212.7111,0.0,0.7727,0.175,0.0,0.0,0.0
212.7222,0.0,0.7727,0.175,0.0,0.0,0.0
212.7333,0.0,0.7727,0.175,0.0,0.0,0.0
212.7444,0.0,0.7727,0.175,0.0,0.0,0.0
212.7556,0.0,0.7727,0.175,0.0,0.0,0.0
212.7667,0.0,0.7727,0.175,0.0,0.0,0.0
212.7778,0.0,0.7727,0.175,0.0,0.0,0.0
212.7889,0.0,0.7727,0.175,0.0,0.0,0.0
212.8,0.0,0.7727,0.175,0.0,0.0,0.0
212.8111,0.0,0.7727,0.175,0.0,0.0,0.0
212.8222,0.0,0.7727,0.175,0.0,0.0,0.0
212.8333,0.0,0.7727,0.175,0.0,0.0,0.0
212.8445,0.0,0.7727,0.175,0.0,0.0,0.0
212.8556,0.0,0.7727,0.175,0.0,0.0,0.0
212.8667,0.0,0.7727,0.175,0.0,0.0,0.0
212.8778,0.0,0.7727,0.175,0.0,0.0,0.0
212.8889,0.0,0.7727,0.175,0.0,0.0,0.0
212.9,0.0,0.7727,0.175,0.0,0.0,0.0
212.9111,0.0,0.7727,0.175,0.0,0.0,0.0
212.9222,0.0,0.7727,0.175,0.0,0.0,0.0
212.9333,0.0,0.7727,0.175,0.0,0.0,0.0
212.9444,0.0,0.7727,0.175,0.0,0.0,0.0
212.9556,0.0,0.7727,0.175,0.0,0.0,0.0
212.9667,0.0,0.7727,0.175,0.0,0.0,0.0
212.9778,0.0,0.7727,0.175,0.0,0.0,0.0
212.9889,0.0,0.7727,0.175,0.0,0.0,0.0
213.0,0.0,0.7727,0.175,0.0,0.0,0.0
213.0111,0.0,0.7727,0.175,0.0,0.0,0.0
213.0222,0.0,0.7727,0.175,0.0,0.0,0.0
213.0333,0.0,0.7727,0.175,0.0,0.0,0.0
213.0444,0.0,0.7727,0.175,0.0,0.0,0.0
213.0556,0.0,0.7727,0.175,0.0,0.0,0.0
213.0667,0.0,0.7727,0.175,0.0,0.0,0.0
213.0778,0.0,0.7727,0.175,0.0,0.0,0.0
213.0889,0.0,0.7727,0.175,0.0,0.0,0.0
213.1,0.0,0.7727,0.175,0.0,0.0,0.0
213.1111,0.0,0.7727,0.175,0.0,0.0,0.0
213.1222,0.0,0.7727,0.175,0.0,0.0,0.0
213.1333,0.0,0.7727,0.175,0.0,0.0,0.0
213.1445,0.0,0.7727,0.175,0.0,0.0,0.0
213.1556,0.0,0.7727,0.175,0.0,0.0,0.0
213.1667,0.0,0.7727,0.175,0.0,0.0,0.0
213.1778,0.0,0.7727,0.175,0.0,0.0,0.0
213.1889,0.0,0.7727,0.175,0.0,0.0,0.0
213.2,0.0,0.7727,0.175,0.0,0.0,0.0
213.2111,0.0,0.7727,0.175,0.0,0.0,0.0
213.2222,0.0,0.7727,0.175,0.0,0.0,0.0
213.2333,0.0,0.7727,0.175,0.0,0.0,0.0
213.2444,0.0,0.7727,0.175,0.0,0.0,0.0
213.2556,0.0,0.7727,0.175,0.0,0.0,0.0
213.2667,0.0,0.7727,0.175,0.0,0.0,0.0
213.2778,0.0,0.7727,0.175,0.0,0.0,0.0
213.2889,0.0,0.7727,0.175,0.0,0.0,0.0
213.3,0.0,0.7727,0.175,0.0,0.0,0.0
213.3111,0.0,0.7727,0.175,0.0,0.0,0.0
213.3222,0.0,0.7727,0.175,0.0,0.0,0.0
213.3333,0.0,0.7727,0.175,0.0,0.0,0.0
213.3445,0.0,0.7727,0.175,0.0,0.0,0.0
213.3556,0.0,0.7727,0.175,0.0,0.0,0.0
213.3667,0.0,0.7727,0.175,0.0,0.0,0.0
213.3778,0.0,0.7727,0.175,0.0,0.0,0.0
213.3889,0.0,0.7727,0.175,0.0,0.0,0.0
213.4,0.0,0.7727,0.175,0.0,0.0,0.0
213.4111,0.0,0.7727,0.175,0.0,0.0,0.0
213.4222,0.0,0.7727,0.175,0.0,0.0,0.0
213.4333,0.0,0.7727,0.175,0.0,0.0,0.0
213.4444,0.0,0.7727,0.175,0.0,0.0,0.0
213.4556,0.0,0.7727,0.175,0.0,0.0,0.0
213.4667,0.0,0.7727,0.175,0.0,0.0,0.0
213.4778,0.0,0.7727,0.175,0.0,0.0,0.0
213.4889,0.0,0.7727,0.175,0.0,0.0,0.0
213.5,0.0,0.7727,0.175,0.0,0.0,0.0
213.5111,0.0,0.7727,0.175,0.0,0.0,0.0
213.5222,0.0,0.7727,0.175,0.0,0.0,0.0
213.5333,0.0,0.7727,0.175,0.0,0.0,0.0
213.5444,0.0,0.7727,0.175,0.0,0.0,0.0
213.5556,0.0,0.7727,0.175,0.0,0.0,0.0
213.5667,0.0,0.7727,0.175,0.0,0.0,0.0
213.5778,0.0,0.7727,0.175,0.0,0.0,0.0
213.5889,0.0,0.7727,0.175,0.0,0.0,0.0
213.6,0.0,0.7727,0.175,0.0,0.0,0.0
213.6111,0.0,0.7727,0.175,0.0,0.0,0.0
213.6222,0.0,0.7727,0.175,0.0,0.0,0.0
213.6333,0.0,0.7727,0.175,0.0,0.0,0.0
213.6445,0.0,0.7727,0.175,0.0,0.0,0.0
213.6556,0.0,0.7727,0.175,0.0,0.0,0.0
213.6667,0.0,0.7727,0.175,0.0,0.0,0.0
213.6778,0.0,0.7727,0.175,0.0,0.0,0.0
213.6889,0.0,0.7727,0.175,0.0,0.0,0.0
213.7,0.0,0.7727,0.175,0.0,0.0,0.0
213.7111,0.0,0.7727,0.175,0.0,0.0,0.0
213.7222,0.0,0.7727,0.175,0.0,0.0,0.0
213.7333,0.0,0.7727,0.175,0.0,0.0,0.0
213.7444,0.0,0.7727,0.175,0.0,0.0,0.0
213.7556,0.0,0.7727,0.175,0.0,0.0,0.0
213.7667,0.0,0.7727,0.175,0.0,0.0,0.0
213.7778,0.0,0.7727,0.175,0.0,0.0,0.0
213.7889,0.0,0.7727,0.175,0.0,0.0,0.0
213.8,0.0,0.7727,0.175,0.0,0.0,0.0
213.8111,0.0,0.7727,0.175,0.0,0.0,0.0
213.8222,0.0,0.7727,0.175,0.0,0.0,0.0
213.8333,0.0,0.7727,0.175,0.0,0.0,0.0
213.8445,0.0,0.7727,0.175,0.0,0.0,0.0
213.8556,0.0,0.7727,0.175,0.0,0.0,0.0
213.8667,0.0,0.7727,0.175,0.0,0.0,0.0
213.8778,0.0,0.7727,0.175,0.0,0.0,0.0
213.8889,0.0,0.7727,0.175,0.0,0.0,0.0
213.9,0.0,0.7727,0.175,0.0,0.0,0.0
213.9111,0.0,0.7727,0.175,0.0,0.0,0.0
213.9222,0.0,0.7727,0.175,0.0,0.0,0.0
213.9333,0.0,0.7727,0.175,0.0,0.0,0.0
213.9444,0.0,0.7727,0.175,0.0,0.0,0.0
213.9556,0.0,0.7727,0.175,0.0,0.0,0.0
213.9667,0.0,0.7727,0.175,0.0,0.0,0.0
213.9778,0.0,0.7727,0.175,0.0,0.0,0.0
213.9889,0.0,0.7727,0.175,0.0,0.0,0.0
214.0,0.0,0.7727,0.175,0.0,0.0,0.0
214.0111,0.0,0.7727,0.175,0.0,0.0,0.0
214.0222,0.0,0.7727,0.175,0.0,0.0,0.0
214.0333,0.0,0.7727,0.175,0.0,0.0,0.0
214.0444,0.0,0.7727,0.175,0.0,0.0,0.0
214.0556,0.0,0.7727,0.175,0.0,0.0,0.0
214.0667,0.0,0.7727,0.175,0.0,0.0,0.0
214.0778,0.0,0.7727,0.175,0.0,0.0,0.0
214.0889,0.0,0.7727,0.175,0.0,0.0,0.0
214.1,0.0,0.7727,0.175,0.0,0.0,0.0
214.1111,0.0,0.7727,0.175,0.0,0.0,0.0
214.1222,0.0,0.7727,0.175,0.0,0.0,0.0
214.1333,0.0,0.7727,0.175,0.0,0.0,0.0
214.1445,0.0,0.7727,0.175,0.0,0.0,0.0
214.1556,0.0,0.7727,0.175,0.0,0.0,0.0
214.1667,0.0,0.7727,0.175,0.0,0.0,0.0
214.1778,0.0,0.7727,0.175,0.0,0.0,0.0
214.1889,0.0,0.7727,0.175,0.0,0.0,0.0
214.2,0.0,0.7727,0.175,0.0,0.0,0.0
214.2111,0.0,0.7727,0.175,0.0,0.0,0.0
214.2222,0.0,0.7727,0.175,0.0,0.0,0.0
214.2333,0.0,0.7727,0.175,0.0,0.0,0.0
214.2444,0.0,0.7727,0.175,0.0,0.0,0.0
214.2556,0.0,0.7727,0.175,0.0,0.0,0.0
214.2667,0.0,0.7727,0.175,0.0,0.0,0.0
214.2778,0.0,0.7727,0.175,0.0,0.0,0.0
214.2889,0.0,0.7727,0.175,0.0,0.0,0.0
214.3,0.0,0.7727,0.175,0.0,0.0,0.0
214.3111,0.0,0.7727,0.175,0.0,0.0,0.0
214.3222,0.0,0.7727,0.175,0.0,0.0,0.0
214.3333,0.0,0.7727,0.175,0.0,0.0,0.0
214.3445,0.0,0.7727,0.175,0.0,0.0,0.0
214.3556,0.0,0.7727,0.175,0.0,0.0,0.0
214.3667,0.0,0.7727,0.175,0.0,0.0,0.0
214.3778,0.0,0.7727,0.175,0.0,0.0,0.0
214.3889,0.0,0.7727,0.175,0.0,0.0,0.0
214.4,0.0,0.7727,0.175,0.0,0.0,0.0
214.4111,0.0,0.7727,0.175,0.0,0.0,0.0
214.4222,0.0,0.7727,0.175,0.0,0.0,0.0
214.4333,0.0,0.7727,0.175,0.0,0.0,0.0
214.4444,0.0,0.7727,0.175,0.0,0.0,0.0
214.4556,0.0,0.7727,0.175,0.0,0.0,0.0
214.4667,0.0,0.7727,0.175,0.0,0.0,0.0
214.4778,0.0,0.7727,0.175,0.0,0.0,0.0
214.4889,0.0,0.7727,0.175,0.0,0.0,0.0
214.5,0.0,0.7727,0.175,0.0,0.0,0.0
214.5111,0.0,0.7727,0.175,0.0,0.0,0.0
214.5222,0.0,0.7727,0.175,0.0,0.0,0.0
214.5333,0.0,0.7727,0.175,0.0,0.0,0.0
214.5444,0.0,0.7727,0.175,0.0,0.0,0.0
214.5556,0.0,0.7727,0.175,0.0,0.0,0.0
214.5667,0.0,0.7727,0.175,0.0,0.0,0.0
214.5778,0.0,0.7727,0.175,0.0,0.0,0.0
214.5889,0.0,0.7727,0.175,0.0,0.0,0.0
214.6,0.0,0.7727,0.175,0.0,0.0,0.0
214.6111,0.0,0.7727,0.175,0.0,0.0,0.0
214.6222,0.0,0.7727,0.175,0.0,0.0,0.0
214.6333,0.0,0.7727,0.175,0.0,0.0,0.0
214.6445,0.0,0.7727,0.175,0.0,0.0,0.0
214.6556,0.0,0.7727,0.175,0.0,0.0,0.0
214.6667,0.0,0.7727,0.175,0.0,0.0,0.0
214.6778,0.0,0.7727,0.175,0.0,0.0,0.0
214.6889,0.0,0.7727,0.175,0.0,0.0,0.0
214.7,0.0,0.7727,0.175,0.0,0.0,0.0
214.7111,0.0,0.7727,0.175,0.0,0.0,0.0
214.7222,0.0,0.7727,0.175,0.0,0.0,0.0
214.7333,0.0,0.7727,0.175,0.0,0.0,0.0
214.7444,0.0,0.7727,0.175,0.0,0.0,0.0
214.7556,0.0,0.7727,0.175,0.0,0.0,0.0
214.7667,0.0,0.7727,0.175,0.0,0.0,0.0
214.7778,0.0,0.7727,0.175,0.0,0.0,0.0
214.7889,0.0,0.7727,0.175,0.0,0.0,0.0
214.8,0.0,0.7727,0.175,0.0,0.0,0.0
214.8111,0.0,0.7727,0.175,0.0,0.0,0.0
214.8222,0.0,0.7727,0.175,0.0,0.0,0.0
214.8333,0.0,0.7727,0.175,0.0,0.0,0.0
214.8445,0.0,0.7727,0.175,0.0,0.0,0.0
214.8556,0.0,0.7727,0.175,0.0,0.0,0.0
214.8667,0.0,0.7727,0.175,0.0,0.0,0.0
214.8778,0.0,0.7727,0.175,0.0,0.0,0.0
214.8889,0.0,0.7727,0.175,0.0,0.0,0.0
214.9,0.0,0.7727,0.175,0.0,0.0,0.0
214.9111,0.0,0.7727,0.175,0.0,0.0,0.0
214.9222,0.0,0.7727,0.175,0.0,0.0,0.0
214.9333,0.0,0.7727,0.175,0.0,0.0,0.0
214.9444,0.0,0.7727,0.175,0.0,0.0,0.0
214.9556,0.0,0.7727,0.175,0.0,0.0,0.0
214.9667,0.0,0.7727,0.175,0.0,0.0,0.0
214.9778,0.0,0.7727,0.175,0.0,0.0,0.0
214.9889,0.0,0.7727,0.175,0.0,0.0,0.0
215.0,0.0,0.7727,0.175,0.0,0.0,0.0
215.0111,0.0,0.7727,0.175,0.0,0.0,0.0
215.0222,0.0,0.7727,0.175,0.0,0.0,0.0
215.0333,0.0,0.7727,0.175,0.0,0.0,0.0
215.0444,0.0,0.7727,0.175,0.0,0.0,0.0
215.0556,0.0,0.7727,0.175,0.0,0.0,0.0
215.0667,0.0,0.7727,0.175,0.0,0.0,0.0
215.0778,0.0,0.7727,0.175,0.0,0.0,0.0
215.0889,0.0,0.7727,0.175,0.0,0.0,0.0
215.1,0.0,0.7727,0.175,0.0,0.0,0.0
215.1111,0.0,0.7727,0.175,0.0,0.0,0.0
215.1222,0.0,0.7727,0.175,0.0,0.0,0.0
215.1333,0.0,0.7727,0.175,0.0,0.0,0.0
215.1445,0.0,0.7727,0.175,0.0,0.0,0.0
215.1556,0.0,0.7727,0.175,0.0,0.0,0.0
215.1667,0.0,0.7727,0.175,0.0,0.0,0.0
