time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
964.8778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.8889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9333,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
964.9889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.0889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1223,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.1889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2333,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2444,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.2889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3112,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3223,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.3889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4333,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.4889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.5889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6223,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.6889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7333,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7444,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.7889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8112,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8223,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.8889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9333,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9667,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9778,-0.1278,0.79,-0.0203,0.0,0.0,0.0
965.9889,-0.1278,0.79,-0.0203,0.0,0.0,0.0
966.0,-0.1278,0.79,-0.0203,0.0,0.0,0.0
966.0111,-0.1278,0.79,-0.0203,0.0,0.0,0.0
966.0222,-0.1278,0.79,-0.0203,0.0,0.0,0.0
966.0334,-0.1278,0.79,-0.0203,0.0,0.0,0.0
966.0445,-0.1278,0.79,-0.0203,0.0,0.0,0.0
966.0556,-0.1278,0.79,-0.0203,0.0,0.0,0.0
