time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
258.6333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.6444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.6555,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.6667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.6778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.6889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.7889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.8889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
258.9889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.0889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1555,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.1889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.2889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.3889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.4889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.5889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6555,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.6889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.7889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.8889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
259.9889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0445,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0556,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.0889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1111,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1222,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1333,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1444,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1555,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1667,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1778,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.1889,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
260.2,0.2331,0.79,-0.1057,-0.0005,-0.0005,-0.0005
