time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
819.2444,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.2556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.2667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.2778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.2889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3112,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3223,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3334,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.3889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.4889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5222,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5333,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.5889,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6111,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6223,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6334,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6445,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6556,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6667,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
819.6778,-0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
