time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1030.8110000000001,-0.0275,0.7727,0.175,0,0,0
1030.822,-0.0275,0.7727,0.175,0,0,0
1030.833,-0.0275,0.7727,0.175,0,0,0
1030.844,-0.0275,0.7727,0.175,0,0,0
1030.856,-0.0275,0.7727,0.175,0,0,0
1030.867,-0.0275,0.7727,0.175,0,0,0
1030.878,-0.0275,0.7727,0.175,0,0,0
1030.889,-0.0275,0.7727,0.175,0,0,0
1030.9,-0.0275,0.7727,0.175,0,0,0
1030.911,-0.0275,0.7727,0.175,0,0,0
1030.922,-0.0275,0.7727,0.175,0,0,0
1030.933,-0.0275,0.7727,0.175,0,0,0
1030.944,-0.0275,0.7727,0.175,0,0,0
1030.9560000000001,-0.0275,0.7727,0.175,0,0,0
1030.9669999999999,-0.0275,0.7727,0.175,0,0,0
1030.978,-0.0275,0.7727,0.175,0,0,0
1030.989,-0.0275,0.7727,0.175,0,0,0
1031.0,-0.0275,0.7727,0.175,0,0,0
1031.011,-0.0275,0.7727,0.175,0,0,0
1031.022,-0.0275,0.7727,0.175,0,0,0
1031.0330000000001,-0.0275,0.7727,0.175,0,0,0
1031.0439999999999,-0.0275,0.7727,0.175,0,0,0
1031.056,-0.0275,0.7727,0.175,0,0,0
1031.067,-0.0275,0.7727,0.175,0,0,0
1031.078,-0.0275,0.7727,0.175,0,0,0
1031.089,-0.0275,0.7727,0.175,0,0,0
1031.1,-0.0275,0.7727,0.175,0,0,0
1031.111,-0.0275,0.7727,0.175,0,0,0
1031.122,-0.0275,0.7727,0.175,0,0,0
1031.133,-0.0275,0.7727,0.175,0,0,0
1031.144,-0.0275,0.7727,0.175,0,0,0
1031.156,-0.0275,0.7727,0.175,0,0,0
1031.167,-0.0275,0.7727,0.175,0,0,0
1031.178,-0.0275,0.7727,0.175,0,0,0
1031.1889999999999,-0.0275,0.7727,0.175,0,0,0
1031.2,-0.0275,0.7727,0.175,0,0,0
1031.211,-0.0275,0.7727,0.175,0,0,0
1031.222,-0.0275,0.7727,0.175,0,0,0
1031.233,-0.0275,0.7727,0.175,0,0,0
1031.245,-0.0275,0.7727,0.175,0,0,0
1031.256,-0.0275,0.7727,0.175,0,0,0
1031.267,-0.0275,0.7727,0.175,0,0,0
1031.278,-0.0275,0.7727,0.175,0,0,0
1031.289,-0.0275,0.7727,0.175,0,0,0
1031.3,-0.0275,0.7727,0.175,0,0,0
1031.3110000000001,-0.0275,0.7727,0.175,0,0,0
1031.322,-0.0275,0.7727,0.175,0,0,0
1031.333,-0.0275,0.7727,0.175,0,0,0
1031.344,-0.0275,0.7727,0.175,0,0,0
1031.356,-0.0275,0.7727,0.175,0,0,0
1031.367,-0.0275,0.7727,0.175,0,0,0
1031.378,-0.0275,0.7727,0.175,0,0,0
1031.389,-0.0275,0.7727,0.175,0,0,0
1031.4,-0.0275,0.7727,0.175,0,0,0
1031.411,-0.0275,0.7727,0.175,0,0,0
1031.422,-0.0275,0.7727,0.175,0,0,0
1031.433,-0.0275,0.7727,0.175,0,0,0
1031.444,-0.0275,0.7727,0.175,0,0,0
1031.4560000000001,-0.0275,0.7727,0.175,0,0,0
1031.4669999999999,-0.0275,0.7727,0.175,0,0,0
1031.478,-0.0275,0.7727,0.175,0,0,0
1031.489,-0.0275,0.7727,0.175,0,0,0
1031.5,-0.0275,0.7727,0.175,0,0,0
1031.511,-0.0275,0.7727,0.175,0,0,0
1031.522,-0.0275,0.7727,0.175,0,0,0
1031.5330000000001,-0.0275,0.7727,0.175,0,0,0
1031.5439999999999,-0.0275,0.7727,0.175,0,0,0
1031.556,-0.0275,0.7727,0.175,0,0,0
1031.567,-0.0275,0.7727,0.175,0,0,0
1031.578,-0.0275,0.7727,0.175,0,0,0
1031.589,-0.0275,0.7727,0.175,0,0,0
1031.6,-0.0275,0.7727,0.175,0,0,0
1031.611,-0.0275,0.7727,0.175,0,0,0
1031.622,-0.0275,0.7727,0.175,0,0,0
1031.633,-0.0275,0.7727,0.175,0,0,0
1031.644,-0.0275,0.7727,0.175,0,0,0
1031.656,-0.0275,0.7727,0.175,0,0,0
1031.667,-0.0275,0.7727,0.175,0,0,0
1031.678,-0.0275,0.7727,0.175,0,0,0
1031.6889999999999,-0.0275,0.7727,0.175,0,0,0
1031.7,-0.0275,0.7727,0.175,0,0,0
1031.711,-0.0275,0.7727,0.175,0,0,0
1031.722,-0.0275,0.7727,0.175,0,0,0
1031.733,-0.0275,0.7727,0.175,0,0,0
