time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
250.4,0.1405,0.7905,-0.0187,358.7737,358.7737,358.7737
250.4111,0.1405,0.7905,-0.0187,358.8233,358.8233,358.8233
250.4222,0.1408,0.7903,-0.0184,359.1647,359.1647,359.1647
250.4333,0.1412,0.7901,-0.0181,359.656,359.656,359.656
250.4445,0.1415,0.7901,-0.0178,0.0644,0.0644,0.0644
250.4556,0.1417,0.7901,-0.0177,0.2627,0.2627,0.2627
250.4667,0.1417,0.7901,-0.0177,0.2645,0.2645,0.2645
250.4778,0.1416,0.7901,-0.0178,0.1547,0.1547,0.1547
250.4889,0.1415,0.79,-0.0178,0.0317,0.0317,0.0317
250.5,0.1414,0.79,-0.0179,359.9603,359.9603,359.9603
250.5111,0.1414,0.79,-0.0179,359.9471,359.9471,359.9471
250.5222,0.1414,0.79,-0.0179,359.9677,359.9677,359.9677
250.5333,0.1415,0.79,-0.0179,359.9923,359.9923,359.9923
250.5444,0.1415,0.79,-0.0179,0.0062,0.0062,0.0062
250.5556,0.1415,0.79,-0.0179,0.0086,0.0086,0.0086
250.5667,0.1415,0.79,-0.0179,0.0054,0.0054,0.0054
250.5778,0.1415,0.79,-0.0179,0.0016,0.0016,0.0016
250.5889,0.1415,0.79,-0.0179,-0.0004,-0.0004,-0.0004
250.6,0.1415,0.79,-0.0179,-0.0007,-0.0007,-0.0007
250.6111,0.1415,0.79,-0.0179,-0.0002,-0.0002,-0.0002
250.6222,0.1415,0.79,-0.0179,0.0003,0.0003,0.0003
250.6333,0.1415,0.79,-0.0179,0.0006,0.0006,0.0006
250.6445,0.1415,0.79,-0.0179,0.0006,0.0006,0.0006
250.6556,0.1415,0.79,-0.0179,0.0006,0.0006,0.0006
250.6667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.6778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.6889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7444,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.7889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.8889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
250.9889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0444,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.0889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.1889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2444,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.2889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.3889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.4889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5444,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.5889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.6889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7444,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.7889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.8889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
251.9889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0444,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.0889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1333,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1445,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1556,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1667,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1778,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.1889,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.2,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.2111,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
252.2222,0.1415,0.79,-0.0179,0.0005,0.0005,0.0005
