time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
687.0222,0.0919,0.79,0.0401,-0.0007,-0.0007,-0.0007
687.0333,0.0919,0.79,0.0401,-0.0003,-0.0003,-0.0003
687.0444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.0555,0.0919,0.79,0.0401,0.0003,0.0003,0.0003
687.0667,0.0919,0.79,0.0401,0.0003,0.0003,0.0003
687.0778,0.0919,0.79,0.0401,0.0002,0.0002,0.0002
687.0889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.1889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.2889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3112,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.3889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.4889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5555,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.5889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.6889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.7889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8112,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.8889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
687.9889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0555,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.0889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.1889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.2889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3112,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.3889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.4889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5555,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.5889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.6889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7444,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.7889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8112,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8223,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8334,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8667,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8778,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.8889,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.9,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.9111,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.9222,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.9333,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.9445,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
688.9556,0.0919,0.79,0.0401,0.0001,0.0001,0.0001
