time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
480.3667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.3778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.3889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.4889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5334,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.5889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.6889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7444,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.7889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.8889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
480.9889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0334,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.0889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.1889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2444,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.2889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.3889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.4889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5334,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.5889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.6889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7444,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.7889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.8889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
481.9889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0334,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0556,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0667,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0778,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.0889,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.1,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.1111,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.1222,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.1333,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
482.1445,-0.1375,0.79,-0.105,0.0004,0.0004,0.0004
