time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
806.7667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.7778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.7889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8112,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8223,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8334,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.8889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
806.9889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0444,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.0889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1223,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1334,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.1889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2444,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.2889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3112,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3223,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3334,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.3889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.4889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5444,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.5889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6223,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6334,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.6889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7444,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.7889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8112,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8223,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8334,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.8889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9445,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9556,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9667,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9778,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
807.9889,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
808.0,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
808.0111,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
808.0222,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
808.0333,-0.0475,0.79,0.055,0.0004,0.0004,0.0004
