time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
208.9556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
208.9667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
208.9778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
208.9889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.0889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.1889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.2889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.3889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.4889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.6889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.7889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.8889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.9,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.9111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.9222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.9333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
209.9444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
