time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
682.1889,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2111,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2222,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2333,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2444,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2556,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2667,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2778,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.2889,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3112,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3223,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3334,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3445,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3556,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3667,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3778,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.3889,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4111,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4222,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4333,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4445,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4556,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4667,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4778,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.4889,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5111,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5222,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5333,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5444,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5555,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5667,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5778,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
682.5889,-0.1594,0.79,-0.1905,0.0004,0.0004,0.0004
