time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
890.1223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.1334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.1445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.1556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.1667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.1778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.1889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2444,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.2889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3112,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.3889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.4889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.5889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.6889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7444,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.7889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8112,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.8889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
890.9889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.0889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.1889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2444,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.2889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3112,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.3889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.4889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5222,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5333,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5556,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5667,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5778,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.5889,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.6,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.6111,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.6223,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.6334,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
891.6445,-0.1587,0.79,-0.0262,-0.0021,-0.0021,-0.0021
