time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
422.4778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.4889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.5889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.6889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.7889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.8889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
422.9889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.0889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.1889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.2889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.3889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.4889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.5889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.6889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.7889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.8889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
423.9889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.0889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.1889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.2889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.3889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.4889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.5889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.6889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.7889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.8889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
424.9889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.0889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.1889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.2889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.3889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.4889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.5889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.6889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.7889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.8889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
425.9889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.0889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.1889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.2889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.3889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.4889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5334,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.5889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.6889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7444,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.7889,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8111,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8222,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8333,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8445,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8556,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8667,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
426.8778,0.2007,0.79,-0.0681,0.0005,0.0005,0.0005
