time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
85.43333,-0.2275,0.79,-0.105,0,0,0
85.44444,-0.2275,0.79,-0.105,0,0,0
85.45555999999999,-0.2275,0.79,-0.105,0,0,0
85.46667,-0.2275,0.79,-0.105,0,0,0
85.47778000000001,-0.2275,0.79,-0.105,0,0,0
85.48889,-0.2275,0.79,-0.105,0,0,0
85.5,-0.2275,0.79,-0.105,0,0,0
85.51111999999999,-0.2275,0.79,-0.105,0,0,0
85.52221999999999,-0.2275,0.79,-0.105,0,0,0
85.53333,-0.2275,0.79,-0.105,0,0,0
85.54445,-0.2275,0.79,-0.105,0,0,0
85.55556,-0.2275,0.79,-0.105,0,0,0
85.56667,-0.2275,0.79,-0.105,0,0,0
85.57778,-0.2275,0.79,-0.105,0,0,0
85.58889,-0.2275,0.79,-0.105,0,0,0
85.6,-0.2275,0.79,-0.105,0,0,0
85.61111,-0.2275,0.79,-0.105,0,0,0
85.62222,-0.2275,0.79,-0.105,0,0,0
85.63334,-0.2275,0.79,-0.105,0,0,0
85.64445,-0.2275,0.79,-0.105,0,0,0
85.65556,-0.2275,0.79,-0.105,0,0,0
85.66667,-0.2275,0.79,-0.105,0,0,0
85.67778,-0.2275,0.79,-0.105,0,0,0
85.68889,-0.2275,0.79,-0.105,0,0,0
85.7,-0.2275,0.79,-0.105,0,0,0
85.71110999999999,-0.2275,0.79,-0.105,0,0,0
85.72222,-0.2275,0.79,-0.105,0,0,0
85.73334,-0.2275,0.79,-0.105,0,0,0
85.74445,-0.2275,0.79,-0.105,0,0,0
85.75555,-0.2275,0.79,-0.105,0,0,0
85.76666999999999,-0.2275,0.79,-0.105,0,0,0
85.77778,-0.2275,0.79,-0.105,0,0,0
85.78889000000001,-0.2275,0.79,-0.105,0,0,0
85.8,-0.2275,0.79,-0.105,0,0,0
85.81111,-0.2275,0.79,-0.105,0,0,0
85.82223,-0.2275,0.79,-0.105,0,0,0
85.83334,-0.2275,0.79,-0.105,0,0,0
85.84444,-0.2275,0.79,-0.105,0,0,0
85.85556,-0.2275,0.79,-0.105,0,0,0
85.86667,-0.2275,0.79,-0.105,0,0,0
85.87778,-0.2275,0.79,-0.105,0,0,0
85.88889,-0.2275,0.79,-0.105,0,0,0
85.9,-0.2275,0.79,-0.105,0,0,0
85.91111,-0.2275,0.79,-0.105,0,0,0
85.92223,-0.2275,0.79,-0.105,0,0,0
85.93333,-0.2275,0.79,-0.105,0,0,0
85.94444,-0.2275,0.79,-0.105,0,0,0
85.95555999999999,-0.2275,0.79,-0.105,0,0,0
85.96667,-0.2275,0.79,-0.105,0,0,0
85.97778000000001,-0.2275,0.79,-0.105,0,0,0
85.98889,-0.2275,0.79,-0.105,0,0,0
86.0,-0.2275,0.79,-0.105,0,0,0
86.01111999999999,-0.2275,0.79,-0.105,0,0,0
86.02221999999999,-0.2275,0.79,-0.105,0,0,0
86.03333,-0.2275,0.79,-0.105,0,0,0
86.04445,-0.2275,0.79,-0.105,0,0,0
86.05556,-0.2275,0.79,-0.105,0,0,0
86.06667,-0.2275,0.79,-0.105,0,0,0
86.07778,-0.2275,0.79,-0.105,0,0,0
86.08889,-0.2275,0.79,-0.105,0,0,0
86.1,-0.2275,0.79,-0.105,0,0,0
86.11111,-0.2275,0.79,-0.105,0,0,0
86.12222,-0.2275,0.79,-0.105,0,0,0
86.13334,-0.2275,0.79,-0.105,0,0,0
86.14445,-0.2275,0.79,-0.105,0,0,0
86.15556,-0.2275,0.79,-0.105,0,0,0
86.16667,-0.2275,0.79,-0.105,0,0,0
86.17778,-0.2275,0.79,-0.105,0,0,0
86.18889,-0.2275,0.79,-0.105,0,0,0
86.2,-0.2275,0.79,-0.105,0,0,0
86.21110999999999,-0.2275,0.79,-0.105,0,0,0
86.22222,-0.2275,0.79,-0.105,0,0,0
86.23334,-0.2275,0.79,-0.105,0,0,0
86.24445,-0.2275,0.79,-0.105,0,0,0
86.25555,-0.2275,0.79,-0.105,0,0,0
86.26666999999999,-0.2275,0.79,-0.105,0,0,0
86.27778,-0.2275,0.79,-0.105,0,0,0
86.28889000000001,-0.2275,0.79,-0.105,0,0,0
86.3,-0.2275,0.79,-0.105,0,0,0
86.31111,-0.2275,0.79,-0.105,0,0,0
86.32223,-0.2275,0.79,-0.105,0,0,0
86.33334,-0.2275,0.79,-0.105,0,0,0
86.34444,-0.2275,0.79,-0.105,0,0,0
86.35556,-0.2275,0.79,-0.105,0,0,0
86.36667,-0.2275,0.79,-0.105,0,0,0
86.37778,-0.2275,0.79,-0.105,0,0,0
86.38889,-0.2275,0.79,-0.105,0,0,0
86.4,-0.2275,0.79,-0.105,0,0,0
86.41111,-0.2275,0.79,-0.105,0,0,0
86.42223,-0.2275,0.79,-0.105,0,0,0
86.43333,-0.2275,0.79,-0.105,0,0,0
86.44444,-0.2275,0.79,-0.105,0,0,0
86.45555999999999,-0.2275,0.79,-0.105,0,0,0
86.46667,-0.2275,0.79,-0.105,0,0,0
86.47778000000001,-0.2275,0.79,-0.105,0,0,0
86.48889,-0.2275,0.79,-0.105,0,0,0
86.5,-0.2275,0.79,-0.105,0,0,0
86.51111999999999,-0.2275,0.79,-0.105,0,0,0
86.52221999999999,-0.2275,0.79,-0.105,0,0,0
86.53333,-0.2275,0.79,-0.105,0,0,0
86.54445,-0.2275,0.79,-0.105,0,0,0
86.55556,-0.2275,0.79,-0.105,0,0,0
86.56667,-0.2275,0.79,-0.105,0,0,0
86.57778,-0.2275,0.79,-0.105,0,0,0
86.58889,-0.2275,0.79,-0.105,0,0,0
86.6,-0.2275,0.79,-0.105,0,0,0
86.61111,-0.2275,0.79,-0.105,0,0,0
86.62222,-0.2275,0.79,-0.105,0,0,0
86.63334,-0.2275,0.79,-0.105,0,0,0
86.64445,-0.2275,0.79,-0.105,0,0,0
86.65556,-0.2275,0.79,-0.105,0,0,0
86.66667,-0.2275,0.79,-0.105,0,0,0
86.67778,-0.2275,0.79,-0.105,0,0,0
86.68889,-0.2275,0.79,-0.105,0,0,0
86.7,-0.2275,0.79,-0.105,0,0,0
86.71110999999999,-0.2275,0.79,-0.105,0,0,0
86.72222,-0.2275,0.79,-0.105,0,0,0
86.73334,-0.2275,0.79,-0.105,0,0,0
86.74445,-0.2275,0.79,-0.105,0,0,0
86.75555,-0.2275,0.79,-0.105,0,0,0
86.76666999999999,-0.2275,0.79,-0.105,0,0,0
86.77778,-0.2275,0.79,-0.105,0,0,0
86.78889000000001,-0.2275,0.79,-0.105,0,0,0
86.8,-0.2275,0.79,-0.105,0,0,0
86.81111,-0.2275,0.79,-0.105,0,0,0
86.82223,-0.2275,0.79,-0.105,0,0,0
86.83334,-0.2275,0.79,-0.105,0,0,0
86.84444,-0.2275,0.79,-0.105,0,0,0
86.85556,-0.2275,0.79,-0.105,0,0,0
86.86667,-0.2275,0.79,-0.105,0,0,0
86.87778,-0.2275,0.79,-0.105,0,0,0
86.88889,-0.2275,0.79,-0.105,0,0,0
86.9,-0.2275,0.79,-0.105,0,0,0
86.91111,-0.2275,0.79,-0.105,0,0,0
86.92223,-0.2275,0.79,-0.105,0,0,0
86.93333,-0.2275,0.79,-0.105,0,0,0
86.94444,-0.2275,0.79,-0.105,0,0,0
86.95555999999999,-0.2275,0.79,-0.105,0,0,0
86.96667,-0.2275,0.79,-0.105,0,0,0
86.97778000000001,-0.2275,0.79,-0.105,0,0,0
86.98889,-0.2275,0.79,-0.105,0,0,0
87.0,-0.2275,0.79,-0.105,0,0,0
87.01111999999999,-0.2275,0.79,-0.105,0,0,0
87.02221999999999,-0.2275,0.79,-0.105,0,0,0
87.03333,-0.2275,0.79,-0.105,0,0,0
87.04445,-0.2275,0.79,-0.105,0,0,0
87.05556,-0.2275,0.79,-0.105,0,0,0
87.06667,-0.2275,0.79,-0.105,0,0,0
87.07778,-0.2275,0.79,-0.105,0,0,0
87.08889,-0.2275,0.79,-0.105,0,0,0
87.1,-0.2275,0.79,-0.105,0,0,0
87.11111,-0.2275,0.79,-0.105,0,0,0
87.12222,-0.2275,0.79,-0.105,0,0,0
87.13334,-0.2275,0.79,-0.105,0,0,0
87.14445,-0.2275,0.79,-0.105,0,0,0
87.15556,-0.2275,0.79,-0.105,0,0,0
87.16667,-0.2275,0.79,-0.105,0,0,0
87.17778,-0.2275,0.79,-0.105,0,0,0
87.18889,-0.2275,0.79,-0.105,0,0,0
87.2,-0.2275,0.79,-0.105,0,0,0
87.21110999999999,-0.2275,0.79,-0.105,0,0,0
87.22222,-0.2275,0.79,-0.105,0,0,0
87.23334,-0.2275,0.79,-0.105,0,0,0
87.24445,-0.2275,0.79,-0.105,0,0,0
87.25555,-0.2275,0.79,-0.105,0,0,0
87.26666999999999,-0.2275,0.79,-0.105,0,0,0
87.27778,-0.2275,0.79,-0.105,0,0,0
87.28889000000001,-0.2275,0.79,-0.105,0,0,0
87.3,-0.2275,0.79,-0.105,0,0,0
87.31111,-0.2275,0.79,-0.105,0,0,0
87.32223,-0.2275,0.79,-0.105,0,0,0
87.33334,-0.2275,0.79,-0.105,0,0,0
87.34444,-0.2275,0.79,-0.105,0,0,0
87.35556,-0.2275,0.79,-0.105,0,0,0
87.36667,-0.2275,0.79,-0.105,0,0,0
87.37778,-0.2275,0.79,-0.105,0,0,0
87.38889,-0.2275,0.79,-0.105,0,0,0
87.4,-0.2275,0.79,-0.105,0,0,0
87.41111,-0.2275,0.79,-0.105,0,0,0
87.42223,-0.2275,0.79,-0.105,0,0,0
87.43333,-0.2275,0.79,-0.105,0,0,0
87.44444,-0.2275,0.79,-0.105,0,0,0
87.45555999999999,-0.2275,0.79,-0.105,0,0,0
87.46667,-0.2275,0.79,-0.105,0,0,0
87.47778000000001,-0.2275,0.79,-0.105,0,0,0
87.48889,-0.2275,0.79,-0.105,0,0,0
87.5,-0.2275,0.79,-0.105,0,0,0
87.51111999999999,-0.2275,0.79,-0.105,0,0,0
87.52221999999999,-0.2275,0.79,-0.105,0,0,0
87.53333,-0.2275,0.79,-0.105,0,0,0
87.54445,-0.2275,0.79,-0.105,0,0,0
87.55556,-0.2275,0.79,-0.105,0,0,0
87.56667,-0.2275,0.79,-0.105,0,0,0
87.57778,-0.2275,0.79,-0.105,0,0,0
87.58889,-0.2275,0.79,-0.105,0,0,0
87.6,-0.2275,0.79,-0.105,0,0,0
87.61111,-0.2275,0.79,-0.105,0,0,0
87.62222,-0.2275,0.79,-0.105,0,0,0
87.63334,-0.2275,0.79,-0.105,0,0,0
87.64445,-0.2275,0.79,-0.105,0,0,0
87.65556,-0.2275,0.79,-0.105,0,0,0
87.66667,-0.2275,0.79,-0.105,0,0,0
87.67778,-0.2275,0.79,-0.105,0,0,0
87.68889,-0.2275,0.79,-0.105,0,0,0
87.7,-0.2275,0.79,-0.105,0,0,0
87.71110999999999,-0.2275,0.79,-0.105,0,0,0
87.72222,-0.2275,0.79,-0.105,0,0,0
87.73334,-0.2275,0.79,-0.105,0,0,0
87.74445,-0.2275,0.79,-0.105,0,0,0
87.75555,-0.2275,0.79,-0.105,0,0,0
87.76666999999999,-0.2275,0.79,-0.105,0,0,0
87.77778,-0.2275,0.79,-0.105,0,0,0
87.78889000000001,-0.2275,0.79,-0.105,0,0,0
87.8,-0.2275,0.79,-0.105,0,0,0
87.81111,-0.2275,0.79,-0.105,0,0,0
87.82223,-0.2275,0.79,-0.105,0,0,0
87.83334,-0.2275,0.79,-0.105,0,0,0
87.84444,-0.2275,0.79,-0.105,0,0,0
87.85556,-0.2275,0.79,-0.105,0,0,0
87.86667,-0.2275,0.79,-0.105,0,0,0
87.87778,-0.2275,0.79,-0.105,0,0,0
87.88889,-0.2275,0.79,-0.105,0,0,0
87.9,-0.2275,0.79,-0.105,0,0,0
87.91111,-0.2275,0.79,-0.105,0,0,0
87.92223,-0.2275,0.79,-0.105,0,0,0
87.93333,-0.2275,0.79,-0.105,0,0,0
87.94445,-0.2275,0.79,-0.105,0,0,0
87.95555999999999,-0.2275,0.79,-0.105,0,0,0
87.96667,-0.2275,0.79,-0.105,0,0,0
87.97778000000001,-0.2275,0.79,-0.105,0,0,0
87.98889,-0.2275,0.79,-0.105,0,0,0
88.0,-0.2275,0.79,-0.105,0,0,0
88.01111999999999,-0.2275,0.79,-0.105,0,0,0
88.02221999999999,-0.2275,0.79,-0.105,0,0,0
88.03333,-0.2275,0.79,-0.105,0,0,0
88.04445,-0.2275,0.79,-0.105,0,0,0
88.05556,-0.2275,0.79,-0.105,0,0,0
88.06667,-0.2275,0.79,-0.105,0,0,0
88.07778,-0.2275,0.79,-0.105,0,0,0
88.08889,-0.2275,0.79,-0.105,0,0,0
88.1,-0.2275,0.79,-0.105,0,0,0
88.11111,-0.2275,0.79,-0.105,0,0,0
88.12222,-0.2275,0.79,-0.105,0,0,0
88.13334,-0.2275,0.79,-0.105,0,0,0
88.14445,-0.2275,0.79,-0.105,0,0,0
88.15556,-0.2275,0.79,-0.105,0,0,0
88.16667,-0.2275,0.79,-0.105,0,0,0
88.17778,-0.2275,0.79,-0.105,0,0,0
88.18889,-0.2275,0.79,-0.105,0,0,0
88.2,-0.2275,0.79,-0.105,0,0,0
88.21110999999999,-0.2275,0.79,-0.105,0,0,0
88.22222,-0.2275,0.79,-0.105,0,0,0
88.23334,-0.2275,0.79,-0.105,0,0,0
88.24445,-0.2275,0.79,-0.105,0,0,0
88.25555,-0.2275,0.79,-0.105,0,0,0
88.26666999999999,-0.2275,0.79,-0.105,0,0,0
88.27778,-0.2275,0.79,-0.105,0,0,0
88.28889000000001,-0.2275,0.79,-0.105,0,0,0
88.3,-0.2275,0.79,-0.105,0,0,0
88.31111,-0.2275,0.79,-0.105,0,0,0
88.32223,-0.2275,0.79,-0.105,0,0,0
88.33334,-0.2275,0.79,-0.105,0,0,0
88.34444,-0.2275,0.79,-0.105,0,0,0
88.35556,-0.2275,0.79,-0.105,0,0,0
88.36667,-0.2275,0.79,-0.105,0,0,0
88.37778,-0.2275,0.79,-0.105,0,0,0
88.38889,-0.2275,0.79,-0.105,0,0,0
88.4,-0.2275,0.79,-0.105,0,0,0
88.41111,-0.2275,0.79,-0.105,0,0,0
88.42223,-0.2275,0.79,-0.105,0,0,0
88.43333,-0.2275,0.79,-0.105,0,0,0
88.44445,-0.2275,0.79,-0.105,0,0,0
88.45555999999999,-0.2275,0.79,-0.105,0,0,0
88.46667,-0.2275,0.79,-0.105,0,0,0
88.47778000000001,-0.2275,0.79,-0.105,0,0,0
88.48889,-0.2275,0.79,-0.105,0,0,0
88.5,-0.2275,0.79,-0.105,0,0,0
88.51111999999999,-0.2275,0.79,-0.105,0,0,0
88.52221999999999,-0.2275,0.79,-0.105,0,0,0
88.53333,-0.2275,0.79,-0.105,0,0,0
88.54445,-0.2275,0.79,-0.105,0,0,0
88.55556,-0.2275,0.79,-0.105,0,0,0
88.56667,-0.2275,0.79,-0.105,0,0,0
88.57778,-0.2275,0.79,-0.105,0,0,0
88.58889,-0.2275,0.79,-0.105,0,0,0
88.6,-0.2275,0.79,-0.105,0,0,0
88.61111,-0.2275,0.79,-0.105,0,0,0
88.62222,-0.2275,0.79,-0.105,0,0,0
88.63334,-0.2275,0.79,-0.105,0,0,0
88.64445,-0.2275,0.79,-0.105,0,0,0
88.65556,-0.2275,0.79,-0.105,0,0,0
88.66667,-0.2275,0.79,-0.105,0,0,0
88.67778,-0.2275,0.79,-0.105,0,0,0
88.68889,-0.2275,0.79,-0.105,0,0,0
88.7,-0.2275,0.79,-0.105,0,0,0
88.71110999999999,-0.2275,0.79,-0.105,0,0,0
88.72222,-0.2275,0.79,-0.105,0,0,0
88.73334,-0.2275,0.79,-0.105,0,0,0
88.74445,-0.2275,0.79,-0.105,0,0,0
88.75555,-0.2275,0.79,-0.105,0,0,0
88.76666999999999,-0.2275,0.79,-0.105,0,0,0
88.77778,-0.2275,0.79,-0.105,0,0,0
88.78889000000001,-0.2275,0.79,-0.105,0,0,0
88.8,-0.2275,0.79,-0.105,0,0,0
88.81111,-0.2275,0.79,-0.105,0,0,0
88.82223,-0.2275,0.79,-0.105,0,0,0
88.83334,-0.2275,0.79,-0.105,0,0,0
88.84444,-0.2275,0.79,-0.105,0,0,0
88.85556,-0.2275,0.79,-0.105,0,0,0
88.86667,-0.2275,0.79,-0.105,0,0,0
88.87778,-0.2275,0.79,-0.105,0,0,0
88.88889,-0.2275,0.79,-0.105,0,0,0
88.9,-0.2275,0.79,-0.105,0,0,0
88.91111,-0.2275,0.79,-0.105,0,0,0
88.92223,-0.2275,0.79,-0.105,0,0,0
88.93333,-0.2275,0.79,-0.105,0,0,0
88.94445,-0.2275,0.79,-0.105,0,0,0
88.95555999999999,-0.2275,0.79,-0.105,0,0,0
88.96667,-0.2275,0.79,-0.105,0,0,0
88.97778000000001,-0.2275,0.79,-0.105,0,0,0
88.98889,-0.2275,0.79,-0.105,0,0,0
89.0,-0.2275,0.79,-0.105,0,0,0
89.01111999999999,-0.2275,0.79,-0.105,0,0,0
89.02221999999999,-0.2275,0.79,-0.105,0,0,0
89.03333,-0.2275,0.79,-0.105,0,0,0
89.04445,-0.2275,0.79,-0.105,0,0,0
89.05556,-0.2275,0.79,-0.105,0,0,0
89.06667,-0.2275,0.79,-0.105,0,0,0
89.07778,-0.2275,0.79,-0.105,0,0,0
89.08889,-0.2275,0.79,-0.105,0,0,0
89.1,-0.2275,0.79,-0.105,0,0,0
89.11111,-0.2275,0.79,-0.105,0,0,0
89.12222,-0.2275,0.79,-0.105,0,0,0
89.13334,-0.2275,0.79,-0.105,0,0,0
89.14445,-0.2275,0.79,-0.105,0,0,0
89.15556,-0.2275,0.79,-0.105,0,0,0
89.16667,-0.2275,0.79,-0.105,0,0,0
89.17778,-0.2275,0.79,-0.105,0,0,0
89.18889,-0.2275,0.79,-0.105,0,0,0
89.2,-0.2275,0.79,-0.105,0,0,0
89.21110999999999,-0.2275,0.79,-0.105,0,0,0
89.22222,-0.2275,0.79,-0.105,0,0,0
89.23334,-0.2275,0.79,-0.105,0,0,0
89.24445,-0.2275,0.79,-0.105,0,0,0
89.25555,-0.2275,0.79,-0.105,0,0,0
89.26666999999999,-0.2275,0.79,-0.105,0,0,0
89.27778,-0.2275,0.79,-0.105,0,0,0
89.28889000000001,-0.2275,0.79,-0.105,0,0,0
89.3,-0.2275,0.79,-0.105,0,0,0
89.31111,-0.2275,0.79,-0.105,0,0,0
89.32223,-0.2275,0.79,-0.105,0,0,0
89.33334,-0.2275,0.79,-0.105,0,0,0
89.34444,-0.2275,0.79,-0.105,0,0,0
89.35556,-0.2275,0.79,-0.105,0,0,0
89.36667,-0.2275,0.79,-0.105,0,0,0
89.37778,-0.2275,0.79,-0.105,0,0,0
89.38889,-0.2275,0.79,-0.105,0,0,0
89.4,-0.2275,0.79,-0.105,0,0,0
89.41111,-0.2275,0.79,-0.105,0,0,0
89.42223,-0.2275,0.79,-0.105,0,0,0
89.43333,-0.2275,0.79,-0.105,0,0,0
89.44445,-0.2275,0.79,-0.105,0,0,0
89.45555999999999,-0.2275,0.79,-0.105,0,0,0
89.46667,-0.2275,0.79,-0.105,0,0,0
89.47778000000001,-0.2275,0.79,-0.105,0,0,0
89.48889,-0.2275,0.79,-0.105,0,0,0
89.5,-0.2275,0.79,-0.105,0,0,0
89.51111999999999,-0.2275,0.79,-0.105,0,0,0
89.52221999999999,-0.2275,0.79,-0.105,0,0,0
89.53333,-0.2275,0.79,-0.105,0,0,0
89.54445,-0.2275,0.79,-0.105,0,0,0
89.55556,-0.2275,0.79,-0.105,0,0,0
89.56667,-0.2275,0.79,-0.105,0,0,0
89.57778,-0.2275,0.79,-0.105,0,0,0
89.58889,-0.2275,0.79,-0.105,0,0,0
89.6,-0.2275,0.79,-0.105,0,0,0
89.61111,-0.2275,0.79,-0.105,0,0,0
89.62222,-0.2275,0.79,-0.105,0,0,0
89.63334,-0.2275,0.79,-0.105,0,0,0
89.64445,-0.2275,0.79,-0.105,0,0,0
89.65556,-0.2275,0.79,-0.105,0,0,0
89.66667,-0.2275,0.79,-0.105,0,0,0
