time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
74.18889,-0.1175,0.79,0.055,0,0,0
74.2,-0.1175,0.79,0.055,0,0,0
74.21110999999999,-0.1175,0.79,0.055,0,0,0
74.22222,-0.1175,0.79,0.055,0,0,0
74.23334,-0.1175,0.79,0.055,0,0,0
74.24445,-0.1175,0.79,0.055,0,0,0
74.25555,-0.1175,0.79,0.055,0,0,0
74.26666999999999,-0.1175,0.79,0.055,0,0,0
74.27778,-0.1175,0.79,0.055,0,0,0
74.28889000000001,-0.1175,0.79,0.055,0,0,0
74.3,-0.1175,0.79,0.055,0,0,0
74.31111,-0.1175,0.79,0.055,0,0,0
74.32223,-0.1175,0.79,0.055,0,0,0
74.33334,-0.1175,0.79,0.055,0,0,0
74.34444,-0.1175,0.79,0.055,0,0,0
74.35556,-0.1175,0.79,0.055,0,0,0
74.36667,-0.1175,0.79,0.055,0,0,0
74.37778,-0.1175,0.79,0.055,0,0,0
74.38889,-0.1175,0.79,0.055,0,0,0
74.4,-0.1175,0.79,0.055,0,0,0
74.41111,-0.1175,0.79,0.055,0,0,0
74.42223,-0.1175,0.79,0.055,0,0,0
74.43333,-0.1175,0.79,0.055,0,0,0
74.44444,-0.1175,0.79,0.055,0,0,0
74.45555999999999,-0.1175,0.79,0.055,0,0,0
74.46667,-0.1175,0.79,0.055,0,0,0
74.47778000000001,-0.1175,0.79,0.055,0,0,0
74.48889,-0.1175,0.79,0.055,0,0,0
74.5,-0.1175,0.79,0.055,0,0,0
74.51111999999999,-0.1175,0.79,0.055,0,0,0
74.52221999999999,-0.1175,0.79,0.055,0,0,0
74.53333,-0.1175,0.79,0.055,0,0,0
74.54445,-0.1175,0.79,0.055,0,0,0
74.55556,-0.1175,0.79,0.055,0,0,0
74.56667,-0.1175,0.79,0.055,0,0,0
74.57778,-0.1175,0.79,0.055,0,0,0
74.58889,-0.1175,0.79,0.055,0,0,0
74.6,-0.1175,0.79,0.055,0,0,0
74.61111,-0.1175,0.79,0.055,0,0,0
74.62222,-0.1175,0.79,0.055,0,0,0
74.63334,-0.1175,0.79,0.055,0,0,0
74.64445,-0.1175,0.79,0.055,0,0,0
74.65556,-0.1175,0.79,0.055,0,0,0
74.66667,-0.1175,0.79,0.055,0,0,0
74.67778,-0.1175,0.79,0.055,0,0,0
74.68889,-0.1175,0.79,0.055,0,0,0
74.7,-0.1175,0.79,0.055,0,0,0
74.71110999999999,-0.1175,0.79,0.055,0,0,0
74.72222,-0.1175,0.79,0.055,0,0,0
74.73334,-0.1175,0.79,0.055,0,0,0
74.74445,-0.1175,0.79,0.055,0,0,0
74.75555,-0.1175,0.79,0.055,0,0,0
74.76666999999999,-0.1175,0.79,0.055,0,0,0
74.77778,-0.1175,0.79,0.055,0,0,0
74.78889000000001,-0.1175,0.79,0.055,0,0,0
74.8,-0.1175,0.79,0.055,0,0,0
74.81111,-0.1175,0.79,0.055,0,0,0
74.82223,-0.1175,0.79,0.055,0,0,0
74.83334,-0.1175,0.79,0.055,0,0,0
74.84444,-0.1175,0.79,0.055,0,0,0
74.85556,-0.1175,0.79,0.055,0,0,0
74.86667,-0.1175,0.79,0.055,0,0,0
74.87778,-0.1175,0.79,0.055,0,0,0
74.88889,-0.1175,0.79,0.055,0,0,0
74.9,-0.1175,0.79,0.055,0,0,0
74.91111,-0.1175,0.79,0.055,0,0,0
74.92223,-0.1175,0.79,0.055,0,0,0
74.93333,-0.1175,0.79,0.055,0,0,0
74.94444,-0.1175,0.79,0.055,0,0,0
74.95555999999999,-0.1175,0.79,0.055,0,0,0
74.96667,-0.1175,0.79,0.055,0,0,0
74.97778000000001,-0.1175,0.79,0.055,0,0,0
74.98889,-0.1175,0.79,0.055,0,0,0
75.0,-0.1175,0.79,0.055,0,0,0
75.01111999999999,-0.1175,0.79,0.055,0,0,0
75.02221999999999,-0.1175,0.79,0.055,0,0,0
75.03333,-0.1175,0.79,0.055,0,0,0
75.04445,-0.1175,0.79,0.055,0,0,0
75.05556,-0.1175,0.79,0.055,0,0,0
75.06667,-0.1175,0.79,0.055,0,0,0
75.07778,-0.1175,0.79,0.055,0,0,0
75.08889,-0.1175,0.79,0.055,0,0,0
75.1,-0.1175,0.79,0.055,0,0,0
75.11111,-0.1175,0.79,0.055,0,0,0
75.12222,-0.1175,0.79,0.055,0,0,0
75.13334,-0.1175,0.79,0.055,0,0,0
75.14445,-0.1175,0.79,0.055,0,0,0
75.15556,-0.1175,0.79,0.055,0,0,0
75.16667,-0.1175,0.79,0.055,0,0,0
75.17778,-0.1175,0.79,0.055,0,0,0
75.18889,-0.1175,0.79,0.055,0,0,0
75.2,-0.1175,0.79,0.055,0,0,0
75.21110999999999,-0.1175,0.79,0.055,0,0,0
75.22222,-0.1175,0.79,0.055,0,0,0
75.23334,-0.1175,0.79,0.055,0,0,0
75.24445,-0.1175,0.79,0.055,0,0,0
75.25555,-0.1175,0.79,0.055,0,0,0
75.26666999999999,-0.1175,0.79,0.055,0,0,0
75.27778,-0.1175,0.79,0.055,0,0,0
75.28889000000001,-0.1175,0.79,0.055,0,0,0
75.3,-0.1175,0.79,0.055,0,0,0
75.31111,-0.1175,0.79,0.055,0,0,0
75.32223,-0.1175,0.79,0.055,0,0,0
75.33334,-0.1175,0.79,0.055,0,0,0
75.34444,-0.1175,0.79,0.055,0,0,0
75.35556,-0.1175,0.79,0.055,0,0,0
75.36667,-0.1175,0.79,0.055,0,0,0
75.37778,-0.1175,0.79,0.055,0,0,0
75.38889,-0.1175,0.79,0.055,0,0,0
75.4,-0.1175,0.79,0.055,0,0,0
75.41111,-0.1175,0.79,0.055,0,0,0
