time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
619.6445,0.2293,0.79,0.1332,0.0,0.0,0.0
619.6556,0.2293,0.79,0.1332,0.0,0.0,0.0
619.6667,0.2293,0.79,0.1332,0.0,0.0,0.0
619.6778,0.2293,0.79,0.1332,0.0,0.0,0.0
619.6889,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7111,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7222,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7333,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7444,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7556,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7667,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7778,0.2293,0.79,0.1332,0.0,0.0,0.0
619.7889,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8111,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8223,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8334,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8445,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8556,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8667,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8778,0.2293,0.79,0.1332,0.0,0.0,0.0
619.8889,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9111,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9222,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9333,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9445,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9556,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9667,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9778,0.2293,0.79,0.1332,0.0,0.0,0.0
619.9889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0222,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0333,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0444,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0555,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.0889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1223,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1334,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1445,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.1889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2222,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2333,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2444,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.2889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3223,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3334,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3445,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.3889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4222,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4333,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4445,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.4889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5222,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5333,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5444,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5555,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.5889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6223,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6334,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6445,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.6889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7222,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7333,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7444,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.7889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8223,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8334,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8445,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.8889,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9111,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9222,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9333,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9445,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9556,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9667,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9778,0.2293,0.79,0.1332,0.0,0.0,0.0
620.9889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0222,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0333,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0444,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0555,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.0889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1223,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1334,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1445,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.1889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2222,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2333,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2444,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.2889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3223,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3334,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3445,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.3889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4222,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4333,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4445,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.4889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5222,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5333,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5444,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5555,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.5889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6223,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6334,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6445,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.6889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7222,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7333,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7444,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.7889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8223,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8334,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8445,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.8889,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9111,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9222,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9333,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9445,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9556,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9667,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9778,0.2293,0.79,0.1332,0.0,0.0,0.0
621.9889,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0111,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0222,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0333,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0444,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0555,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0667,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0778,0.2293,0.79,0.1332,0.0,0.0,0.0
622.0889,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1111,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1223,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1334,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1445,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1556,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1667,0.2293,0.79,0.1332,0.0,0.0,0.0
622.1778,0.2293,0.79,0.1332,0.0,0.0,0.0
