time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
942.4778,-0.1921,0.79,-0.1758,0.0043,0.0043,0.0043
942.4889,-0.1921,0.79,-0.1758,0.0008,0.0008,0.0008
942.5,-0.1921,0.79,-0.1758,-0.001,-0.001,-0.001
942.5111,-0.1921,0.79,-0.1758,-0.0012,-0.0012,-0.0012
942.5222,-0.1921,0.79,-0.1758,-0.0007,-0.0007,-0.0007
942.5334,-0.1921,0.79,-0.1758,0.0001,0.0001,0.0001
942.5445,-0.1921,0.79,-0.1758,0.0005,0.0005,0.0005
942.5556,-0.1921,0.79,-0.1758,0.0007,0.0007,0.0007
942.5667,-0.1921,0.79,-0.1758,0.0007,0.0007,0.0007
942.5778,-0.1921,0.79,-0.1758,0.0005,0.0005,0.0005
942.5889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6223,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.6889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7333,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7444,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.7889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8112,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8223,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.8889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9333,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
942.9889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.0889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1223,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.1889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2333,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2444,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.2889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3112,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3223,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.3889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4333,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.4889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.5889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6223,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6334,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6445,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.6889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7111,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7222,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7333,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7444,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7556,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7667,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7778,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.7889,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.8,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.8112,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
943.8223,-0.1921,0.79,-0.1758,0.0004,0.0004,0.0004
