time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
388.3222,0.0925,0.79,-0.105,0,0,0
388.3333,0.0925,0.79,-0.105,0,0,0
388.3445,0.0925,0.79,-0.105,0,0,0
388.3556,0.0925,0.79,-0.105,0,0,0
388.3667,0.0925,0.79,-0.105,0,0,0
388.3778,0.0925,0.79,-0.105,0,0,0
388.3889,0.0925,0.79,-0.105,0,0,0
388.4,0.0925,0.79,-0.105,0,0,0
388.4111,0.0925,0.79,-0.105,0,0,0
388.4222,0.0925,0.79,-0.105,0,0,0
388.4333,0.0925,0.79,-0.105,0,0,0
388.4445,0.0925,0.79,-0.105,0,0,0
388.4556,0.0925,0.79,-0.105,0,0,0
388.4667,0.0925,0.79,-0.105,0,0,0
388.4778,0.0925,0.79,-0.105,0,0,0
388.4889,0.0925,0.79,-0.105,0,0,0
388.5,0.0925,0.79,-0.105,0,0,0
388.5111,0.0925,0.79,-0.105,0,0,0
388.5222,0.0925,0.79,-0.105,0,0,0
388.5334,0.0925,0.79,-0.105,0,0,0
388.5445,0.0925,0.79,-0.105,0,0,0
388.5556,0.0925,0.79,-0.105,0,0,0
388.5667,0.0925,0.79,-0.105,0,0,0
388.5778,0.0925,0.79,-0.105,0,0,0
