time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
165.8,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8445,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.8889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9444,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
165.9889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0444,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.0889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1445,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.1889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2444,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.2889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3445,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.3889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4444,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.4889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5444,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.5889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6445,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6778,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.6889,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7111,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7222,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7333,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7444,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7556,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
166.7667,-0.1885,0.79,-0.0968,0.0004,0.0004,0.0004
