time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
206.0667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.0778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.0889,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1445,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1556,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.1889,0.1898,0.79,-0.0537,0.0005,0.0005,0.0005
206.2,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2444,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2556,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.2889,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3445,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3556,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.3889,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4444,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4556,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.4889,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5444,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5556,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.5889,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6445,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6556,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6667,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6778,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.6889,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.7,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.7111,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.7222,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
206.7333,0.1898,0.79,-0.0537,0.0004,0.0004,0.0004
