time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
879.3334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.3445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.3556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.3667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.3778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.3889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.4889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.5889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.6889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7444,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.7889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8112,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.8889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
879.9889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.0889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.1889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2444,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.2889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3112,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.3889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.4889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.5889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.6889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7444,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.7889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8112,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.8889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
880.9889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0222,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0333,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.0889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1223,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1334,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1445,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1556,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1667,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1778,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.1889,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.2,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
881.2111,0.2265,0.79,-0.1241,-0.0021,-0.0021,-0.0021
