time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
269.5,0.1525,0.79,-0.105,0,0,0
269.5111,0.1525,0.79,-0.105,0,0,0
269.5222,0.1525,0.79,-0.105,0,0,0
269.5333,0.1525,0.79,-0.105,0,0,0
269.5445,0.1525,0.79,-0.105,0,0,0
269.5556,0.1525,0.79,-0.105,0,0,0
269.5667,0.1525,0.79,-0.105,0,0,0
269.5778,0.1525,0.79,-0.105,0,0,0
269.5889,0.1525,0.79,-0.105,0,0,0
269.6,0.1525,0.79,-0.105,0,0,0
269.6111,0.1525,0.79,-0.105,0,0,0
269.6222,0.1525,0.79,-0.105,0,0,0
269.6333,0.1525,0.79,-0.105,0,0,0
269.6444,0.1525,0.79,-0.105,0,0,0
269.6555,0.1525,0.79,-0.105,0,0,0
269.6667,0.1525,0.79,-0.105,0,0,0
269.6778,0.1525,0.79,-0.105,0,0,0
269.6889,0.1525,0.79,-0.105,0,0,0
269.7,0.1525,0.79,-0.105,0,0,0
269.7111,0.1525,0.79,-0.105,0,0,0
269.7222,0.1525,0.79,-0.105,0,0,0
269.7333,0.1525,0.79,-0.105,0,0,0
269.7444,0.1525,0.79,-0.105,0,0,0
269.7556,0.1525,0.79,-0.105,0,0,0
269.7667,0.1525,0.79,-0.105,0,0,0
269.7778,0.1525,0.79,-0.105,0,0,0
269.7889,0.1525,0.79,-0.105,0,0,0
269.8,0.1525,0.79,-0.105,0,0,0
269.8111,0.1525,0.79,-0.105,0,0,0
269.8222,0.1525,0.79,-0.105,0,0,0
269.8333,0.1525,0.79,-0.105,0,0,0
269.8445,0.1525,0.79,-0.105,0,0,0
269.8556,0.1525,0.79,-0.105,0,0,0
269.8667,0.1525,0.79,-0.105,0,0,0
269.8778,0.1525,0.79,-0.105,0,0,0
269.8889,0.1525,0.79,-0.105,0,0,0
269.9,0.1525,0.79,-0.105,0,0,0
269.9111,0.1525,0.79,-0.105,0,0,0
269.9222,0.1525,0.79,-0.105,0,0,0
269.9333,0.1525,0.79,-0.105,0,0,0
269.9445,0.1525,0.79,-0.105,0,0,0
269.9556,0.1525,0.79,-0.105,0,0,0
269.9667,0.1525,0.79,-0.105,0,0,0
269.9778,0.1525,0.79,-0.105,0,0,0
269.9889,0.1525,0.79,-0.105,0,0,0
270.0,0.1525,0.79,-0.105,0,0,0
270.0111,0.1525,0.79,-0.105,0,0,0
270.0222,0.1525,0.79,-0.105,0,0,0
270.0333,0.1525,0.79,-0.105,0,0,0
270.0445,0.1525,0.79,-0.105,0,0,0
270.0556,0.1525,0.79,-0.105,0,0,0
270.0667,0.1525,0.79,-0.105,0,0,0
270.0778,0.1525,0.79,-0.105,0,0,0
270.0889,0.1525,0.79,-0.105,0,0,0
270.1,0.1525,0.79,-0.105,0,0,0
270.1111,0.1525,0.79,-0.105,0,0,0
270.1222,0.1525,0.79,-0.105,0,0,0
270.1333,0.1525,0.79,-0.105,0,0,0
270.1444,0.1525,0.79,-0.105,0,0,0
270.1555,0.1525,0.79,-0.105,0,0,0
270.1667,0.1525,0.79,-0.105,0,0,0
270.1778,0.1525,0.79,-0.105,0,0,0
270.1889,0.1525,0.79,-0.105,0,0,0
270.2,0.1525,0.79,-0.105,0,0,0
270.2111,0.1525,0.79,-0.105,0,0,0
270.2222,0.1525,0.79,-0.105,0,0,0
270.2333,0.1525,0.79,-0.105,0,0,0
270.2444,0.1525,0.79,-0.105,0,0,0
270.2556,0.1525,0.79,-0.105,0,0,0
270.2667,0.1525,0.79,-0.105,0,0,0
270.2778,0.1525,0.79,-0.105,0,0,0
270.2889,0.1525,0.79,-0.105,0,0,0
270.3,0.1525,0.79,-0.105,0,0,0
270.3111,0.1525,0.79,-0.105,0,0,0
270.3222,0.1525,0.79,-0.105,0,0,0
270.3333,0.1525,0.79,-0.105,0,0,0
270.3445,0.1525,0.79,-0.105,0,0,0
270.3556,0.1525,0.79,-0.105,0,0,0
270.3667,0.1525,0.79,-0.105,0,0,0
270.3778,0.1525,0.79,-0.105,0,0,0
270.3889,0.1525,0.79,-0.105,0,0,0
270.4,0.1525,0.79,-0.105,0,0,0
270.4111,0.1525,0.79,-0.105,0,0,0
270.4222,0.1525,0.79,-0.105,0,0,0
270.4333,0.1525,0.79,-0.105,0,0,0
270.4445,0.1525,0.79,-0.105,0,0,0
270.4556,0.1525,0.79,-0.105,0,0,0
270.4667,0.1525,0.79,-0.105,0,0,0
270.4778,0.1525,0.79,-0.105,0,0,0
270.4889,0.1525,0.79,-0.105,0,0,0
270.5,0.1525,0.79,-0.105,0,0,0
270.5111,0.1525,0.79,-0.105,0,0,0
270.5222,0.1525,0.79,-0.105,0,0,0
270.5333,0.1525,0.79,-0.105,0,0,0
270.5445,0.1525,0.79,-0.105,0,0,0
270.5556,0.1525,0.79,-0.105,0,0,0
270.5667,0.1525,0.79,-0.105,0,0,0
270.5778,0.1525,0.79,-0.105,0,0,0
270.5889,0.1525,0.79,-0.105,0,0,0
270.6,0.1525,0.79,-0.105,0,0,0
270.6111,0.1525,0.79,-0.105,0,0,0
270.6222,0.1525,0.79,-0.105,0,0,0
270.6333,0.1525,0.79,-0.105,0,0,0
270.6444,0.1525,0.79,-0.105,0,0,0
270.6555,0.1525,0.79,-0.105,0,0,0
270.6667,0.1525,0.79,-0.105,0,0,0
270.6778,0.1525,0.79,-0.105,0,0,0
270.6889,0.1525,0.79,-0.105,0,0,0
270.7,0.1525,0.79,-0.105,0,0,0
270.7111,0.1525,0.79,-0.105,0,0,0
270.7222,0.1525,0.79,-0.105,0,0,0
270.7333,0.1525,0.79,-0.105,0,0,0
270.7444,0.1525,0.79,-0.105,0,0,0
270.7556,0.1525,0.79,-0.105,0,0,0
270.7667,0.1525,0.79,-0.105,0,0,0
270.7778,0.1525,0.79,-0.105,0,0,0
270.7889,0.1525,0.79,-0.105,0,0,0
270.8,0.1525,0.79,-0.105,0,0,0
270.8111,0.1525,0.79,-0.105,0,0,0
270.8222,0.1525,0.79,-0.105,0,0,0
270.8333,0.1525,0.79,-0.105,0,0,0
270.8445,0.1525,0.79,-0.105,0,0,0
270.8556,0.1525,0.79,-0.105,0,0,0
270.8667,0.1525,0.79,-0.105,0,0,0
270.8778,0.1525,0.79,-0.105,0,0,0
270.8889,0.1525,0.79,-0.105,0,0,0
270.9,0.1525,0.79,-0.105,0,0,0
270.9111,0.1525,0.79,-0.105,0,0,0
270.9222,0.1525,0.79,-0.105,0,0,0
270.9333,0.1525,0.79,-0.105,0,0,0
270.9445,0.1525,0.79,-0.105,0,0,0
270.9556,0.1525,0.79,-0.105,0,0,0
270.9667,0.1525,0.79,-0.105,0,0,0
