time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1120.111,0.0,0.7727,0.175,0.0,0.0,0.0
1120.122,0.0,0.7727,0.175,0.0,0.0,0.0
1120.133,0.0,0.7727,0.175,0.0,0.0,0.0
1120.145,0.0,0.7727,0.175,0.0,0.0,0.0
1120.156,0.0,0.7727,0.175,0.0,0.0,0.0
1120.167,0.0,0.7727,0.175,0.0,0.0,0.0
1120.178,0.0,0.7727,0.175,0.0,0.0,0.0
1120.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1120.2,0.0,0.7727,0.175,0.0,0.0,0.0
1120.211,0.0,0.7727,0.175,0.0,0.0,0.0
1120.222,0.0,0.7727,0.175,0.0,0.0,0.0
1120.233,0.0,0.7727,0.175,0.0,0.0,0.0
1120.245,0.0,0.7727,0.175,0.0,0.0,0.0
1120.256,0.0,0.7727,0.175,0.0,0.0,0.0
1120.267,0.0,0.7727,0.175,0.0,0.0,0.0
1120.278,0.0,0.7727,0.175,0.0,0.0,0.0
1120.289,0.0,0.7727,0.175,0.0,0.0,0.0
1120.3,0.0,0.7727,0.175,0.0,0.0,0.0
1120.3110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1120.322,0.0,0.7727,0.175,0.0,0.0,0.0
1120.333,0.0,0.7727,0.175,0.0,0.0,0.0
1120.344,0.0,0.7727,0.175,0.0,0.0,0.0
1120.356,0.0,0.7727,0.175,0.0,0.0,0.0
1120.367,0.0,0.7727,0.175,0.0,0.0,0.0
1120.378,0.0,0.7727,0.175,0.0,0.0,0.0
1120.389,0.0,0.7727,0.175,0.0,0.0,0.0
1120.4,0.0,0.7727,0.175,0.0,0.0,0.0
1120.411,0.0,0.7727,0.175,0.0,0.0,0.0
1120.422,0.0,0.7727,0.175,0.0,0.0,0.0
1120.433,0.0,0.7727,0.175,0.0,0.0,0.0
1120.444,0.0,0.7727,0.175,0.0,0.0,0.0
1120.4560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1120.4669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1120.478,0.0,0.7727,0.175,0.0,0.0,0.0
1120.489,0.0,0.7727,0.175,0.0,0.0,0.0
1120.5,0.0,0.7727,0.175,0.0,0.0,0.0
1120.511,0.0,0.7727,0.175,0.0,0.0,0.0
1120.522,0.0,0.7727,0.175,0.0,0.0,0.0
1120.5330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1120.5439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1120.556,0.0,0.7727,0.175,0.0,0.0,0.0
1120.567,0.0,0.7727,0.175,0.0,0.0,0.0
1120.578,0.0,0.7727,0.175,0.0,0.0,0.0
1120.589,0.0,0.7727,0.175,0.0,0.0,0.0
1120.6,0.0,0.7727,0.175,0.0,0.0,0.0
1120.611,0.0,0.7727,0.175,0.0,0.0,0.0
1120.622,0.0,0.7727,0.175,0.0,0.0,0.0
1120.633,0.0,0.7727,0.175,0.0,0.0,0.0
1120.645,0.0,0.7727,0.175,0.0,0.0,0.0
1120.656,0.0,0.7727,0.175,0.0,0.0,0.0
1120.667,0.0,0.7727,0.175,0.0,0.0,0.0
1120.678,0.0,0.7727,0.175,0.0,0.0,0.0
1120.6889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1120.7,0.0,0.7727,0.175,0.0,0.0,0.0
1120.711,0.0,0.7727,0.175,0.0,0.0,0.0
1120.722,0.0,0.7727,0.175,0.0,0.0,0.0
1120.733,0.0,0.7727,0.175,0.0,0.0,0.0
1120.745,0.0,0.7727,0.175,0.0,0.0,0.0
1120.756,0.0,0.7727,0.175,0.0,0.0,0.0
1120.767,0.0,0.7727,0.175,0.0,0.0,0.0
1120.778,0.0,0.7727,0.175,0.0,0.0,0.0
1120.789,0.0,0.7727,0.175,0.0,0.0,0.0
1120.8,0.0,0.7727,0.175,0.0,0.0,0.0
1120.8110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1120.822,0.0,0.7727,0.175,0.0,0.0,0.0
1120.833,0.0,0.7727,0.175,0.0,0.0,0.0
1120.844,0.0,0.7727,0.175,0.0,0.0,0.0
1120.856,0.0,0.7727,0.175,0.0,0.0,0.0
1120.867,0.0,0.7727,0.175,0.0,0.0,0.0
1120.878,0.0,0.7727,0.175,0.0,0.0,0.0
1120.889,0.0,0.7727,0.175,0.0,0.0,0.0
1120.9,0.0,0.7727,0.175,0.0,0.0,0.0
1120.911,0.0,0.7727,0.175,0.0,0.0,0.0
1120.922,0.0,0.7727,0.175,0.0,0.0,0.0
1120.933,0.0,0.7727,0.175,0.0,0.0,0.0
1120.944,0.0,0.7727,0.175,0.0,0.0,0.0
1120.9560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1120.9669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1120.978,0.0,0.7727,0.175,0.0,0.0,0.0
1120.989,0.0,0.7727,0.175,0.0,0.0,0.0
1121.0,0.0,0.7727,0.175,0.0,0.0,0.0
1121.011,0.0,0.7727,0.175,0.0,0.0,0.0
1121.022,0.0,0.7727,0.175,0.0,0.0,0.0
1121.0330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1121.0439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1121.056,0.0,0.7727,0.175,0.0,0.0,0.0
1121.067,0.0,0.7727,0.175,0.0,0.0,0.0
1121.078,0.0,0.7727,0.175,0.0,0.0,0.0
1121.089,0.0,0.7727,0.175,0.0,0.0,0.0
1121.1,0.0,0.7727,0.175,0.0,0.0,0.0
1121.111,0.0,0.7727,0.175,0.0,0.0,0.0
1121.122,0.0,0.7727,0.175,0.0,0.0,0.0
1121.133,0.0,0.7727,0.175,0.0,0.0,0.0
1121.145,0.0,0.7727,0.175,0.0,0.0,0.0
1121.156,0.0,0.7727,0.175,0.0,0.0,0.0
1121.167,0.0,0.7727,0.175,0.0,0.0,0.0
1121.178,0.0,0.7727,0.175,0.0,0.0,0.0
1121.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1121.2,0.0,0.7727,0.175,0.0,0.0,0.0
1121.211,0.0,0.7727,0.175,0.0,0.0,0.0
1121.222,0.0,0.7727,0.175,0.0,0.0,0.0
1121.233,0.0,0.7727,0.175,0.0,0.0,0.0
1121.245,0.0,0.7727,0.175,0.0,0.0,0.0
1121.256,0.0,0.7727,0.175,0.0,0.0,0.0
1121.267,0.0,0.7727,0.175,0.0,0.0,0.0
1121.278,0.0,0.7727,0.175,0.0,0.0,0.0
1121.289,0.0,0.7727,0.175,0.0,0.0,0.0
1121.3,0.0,0.7727,0.175,0.0,0.0,0.0
1121.3110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1121.322,0.0,0.7727,0.175,0.0,0.0,0.0
1121.333,0.0,0.7727,0.175,0.0,0.0,0.0
1121.344,0.0,0.7727,0.175,0.0,0.0,0.0
1121.356,0.0,0.7727,0.175,0.0,0.0,0.0
1121.367,0.0,0.7727,0.175,0.0,0.0,0.0
1121.378,0.0,0.7727,0.175,0.0,0.0,0.0
1121.389,0.0,0.7727,0.175,0.0,0.0,0.0
1121.4,0.0,0.7727,0.175,0.0,0.0,0.0
1121.411,0.0,0.7727,0.175,0.0,0.0,0.0
1121.422,0.0,0.7727,0.175,0.0,0.0,0.0
1121.433,0.0,0.7727,0.175,0.0,0.0,0.0
1121.444,0.0,0.7727,0.175,0.0,0.0,0.0
1121.4560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1121.4669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1121.478,0.0,0.7727,0.175,0.0,0.0,0.0
1121.489,0.0,0.7727,0.175,0.0,0.0,0.0
1121.5,0.0,0.7727,0.175,0.0,0.0,0.0
1121.511,0.0,0.7727,0.175,0.0,0.0,0.0
1121.522,0.0,0.7727,0.175,0.0,0.0,0.0
1121.5330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1121.5439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1121.556,0.0,0.7727,0.175,0.0,0.0,0.0
1121.567,0.0,0.7727,0.175,0.0,0.0,0.0
1121.578,0.0,0.7727,0.175,0.0,0.0,0.0
1121.589,0.0,0.7727,0.175,0.0,0.0,0.0
1121.6,0.0,0.7727,0.175,0.0,0.0,0.0
1121.611,0.0,0.7727,0.175,0.0,0.0,0.0
1121.622,0.0,0.7727,0.175,0.0,0.0,0.0
1121.633,0.0,0.7727,0.175,0.0,0.0,0.0
1121.645,0.0,0.7727,0.175,0.0,0.0,0.0
1121.656,0.0,0.7727,0.175,0.0,0.0,0.0
1121.667,0.0,0.7727,0.175,0.0,0.0,0.0
1121.678,0.0,0.7727,0.175,0.0,0.0,0.0
1121.6889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1121.7,0.0,0.7727,0.175,0.0,0.0,0.0
1121.711,0.0,0.7727,0.175,0.0,0.0,0.0
1121.722,0.0,0.7727,0.175,0.0,0.0,0.0
1121.733,0.0,0.7727,0.175,0.0,0.0,0.0
1121.745,0.0,0.7727,0.175,0.0,0.0,0.0
1121.756,0.0,0.7727,0.175,0.0,0.0,0.0
1121.767,0.0,0.7727,0.175,0.0,0.0,0.0
1121.778,0.0,0.7727,0.175,0.0,0.0,0.0
1121.789,0.0,0.7727,0.175,0.0,0.0,0.0
1121.8,0.0,0.7727,0.175,0.0,0.0,0.0
1121.8110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1121.822,0.0,0.7727,0.175,0.0,0.0,0.0
1121.833,0.0,0.7727,0.175,0.0,0.0,0.0
1121.844,0.0,0.7727,0.175,0.0,0.0,0.0
1121.856,0.0,0.7727,0.175,0.0,0.0,0.0
1121.867,0.0,0.7727,0.175,0.0,0.0,0.0
1121.878,0.0,0.7727,0.175,0.0,0.0,0.0
1121.889,0.0,0.7727,0.175,0.0,0.0,0.0
1121.9,0.0,0.7727,0.175,0.0,0.0,0.0
1121.911,0.0,0.7727,0.175,0.0,0.0,0.0
1121.922,0.0,0.7727,0.175,0.0,0.0,0.0
1121.933,0.0,0.7727,0.175,0.0,0.0,0.0
1121.944,0.0,0.7727,0.175,0.0,0.0,0.0
1121.9560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1121.9669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1121.978,0.0,0.7727,0.175,0.0,0.0,0.0
1121.989,0.0,0.7727,0.175,0.0,0.0,0.0
1122.0,0.0,0.7727,0.175,0.0,0.0,0.0
1122.011,0.0,0.7727,0.175,0.0,0.0,0.0
1122.022,0.0,0.7727,0.175,0.0,0.0,0.0
1122.0330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1122.0439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1122.056,0.0,0.7727,0.175,0.0,0.0,0.0
1122.067,0.0,0.7727,0.175,0.0,0.0,0.0
1122.078,0.0,0.7727,0.175,0.0,0.0,0.0
1122.089,0.0,0.7727,0.175,0.0,0.0,0.0
1122.1,0.0,0.7727,0.175,0.0,0.0,0.0
1122.111,0.0,0.7727,0.175,0.0,0.0,0.0
1122.122,0.0,0.7727,0.175,0.0,0.0,0.0
1122.133,0.0,0.7727,0.175,0.0,0.0,0.0
1122.145,0.0,0.7727,0.175,0.0,0.0,0.0
1122.156,0.0,0.7727,0.175,0.0,0.0,0.0
1122.167,0.0,0.7727,0.175,0.0,0.0,0.0
1122.178,0.0,0.7727,0.175,0.0,0.0,0.0
1122.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1122.2,0.0,0.7727,0.175,0.0,0.0,0.0
1122.211,0.0,0.7727,0.175,0.0,0.0,0.0
1122.222,0.0,0.7727,0.175,0.0,0.0,0.0
1122.233,0.0,0.7727,0.175,0.0,0.0,0.0
1122.245,0.0,0.7727,0.175,0.0,0.0,0.0
1122.256,0.0,0.7727,0.175,0.0,0.0,0.0
1122.267,0.0,0.7727,0.175,0.0,0.0,0.0
1122.278,0.0,0.7727,0.175,0.0,0.0,0.0
1122.289,0.0,0.7727,0.175,0.0,0.0,0.0
1122.3,0.0,0.7727,0.175,0.0,0.0,0.0
1122.3110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1122.322,0.0,0.7727,0.175,0.0,0.0,0.0
1122.333,0.0,0.7727,0.175,0.0,0.0,0.0
1122.344,0.0,0.7727,0.175,0.0,0.0,0.0
1122.356,0.0,0.7727,0.175,0.0,0.0,0.0
1122.367,0.0,0.7727,0.175,0.0,0.0,0.0
1122.378,0.0,0.7727,0.175,0.0,0.0,0.0
1122.389,0.0,0.7727,0.175,0.0,0.0,0.0
1122.4,0.0,0.7727,0.175,0.0,0.0,0.0
1122.411,0.0,0.7727,0.175,0.0,0.0,0.0
1122.422,0.0,0.7727,0.175,0.0,0.0,0.0
1122.433,0.0,0.7727,0.175,0.0,0.0,0.0
1122.444,0.0,0.7727,0.175,0.0,0.0,0.0
1122.4560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1122.4669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1122.478,0.0,0.7727,0.175,0.0,0.0,0.0
1122.489,0.0,0.7727,0.175,0.0,0.0,0.0
1122.5,0.0,0.7727,0.175,0.0,0.0,0.0
1122.511,0.0,0.7727,0.175,0.0,0.0,0.0
1122.522,0.0,0.7727,0.175,0.0,0.0,0.0
1122.5330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1122.5439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1122.556,0.0,0.7727,0.175,0.0,0.0,0.0
1122.567,0.0,0.7727,0.175,0.0,0.0,0.0
1122.578,0.0,0.7727,0.175,0.0,0.0,0.0
1122.589,0.0,0.7727,0.175,0.0,0.0,0.0
1122.6,0.0,0.7727,0.175,0.0,0.0,0.0
1122.611,0.0,0.7727,0.175,0.0,0.0,0.0
1122.622,0.0,0.7727,0.175,0.0,0.0,0.0
1122.633,0.0,0.7727,0.175,0.0,0.0,0.0
1122.645,0.0,0.7727,0.175,0.0,0.0,0.0
1122.656,0.0,0.7727,0.175,0.0,0.0,0.0
1122.667,0.0,0.7727,0.175,0.0,0.0,0.0
1122.678,0.0,0.7727,0.175,0.0,0.0,0.0
1122.6889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1122.7,0.0,0.7727,0.175,0.0,0.0,0.0
1122.711,0.0,0.7727,0.175,0.0,0.0,0.0
1122.722,0.0,0.7727,0.175,0.0,0.0,0.0
1122.733,0.0,0.7727,0.175,0.0,0.0,0.0
1122.745,0.0,0.7727,0.175,0.0,0.0,0.0
1122.756,0.0,0.7727,0.175,0.0,0.0,0.0
1122.767,0.0,0.7727,0.175,0.0,0.0,0.0
1122.778,0.0,0.7727,0.175,0.0,0.0,0.0
1122.789,0.0,0.7727,0.175,0.0,0.0,0.0
1122.8,0.0,0.7727,0.175,0.0,0.0,0.0
1122.8110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1122.822,0.0,0.7727,0.175,0.0,0.0,0.0
1122.833,0.0,0.7727,0.175,0.0,0.0,0.0
1122.844,0.0,0.7727,0.175,0.0,0.0,0.0
1122.856,0.0,0.7727,0.175,0.0,0.0,0.0
1122.867,0.0,0.7727,0.175,0.0,0.0,0.0
1122.878,0.0,0.7727,0.175,0.0,0.0,0.0
1122.889,0.0,0.7727,0.175,0.0,0.0,0.0
1122.9,0.0,0.7727,0.175,0.0,0.0,0.0
1122.911,0.0,0.7727,0.175,0.0,0.0,0.0
1122.922,0.0,0.7727,0.175,0.0,0.0,0.0
1122.933,0.0,0.7727,0.175,0.0,0.0,0.0
1122.944,0.0,0.7727,0.175,0.0,0.0,0.0
1122.9560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1122.9669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1122.978,0.0,0.7727,0.175,0.0,0.0,0.0
1122.989,0.0,0.7727,0.175,0.0,0.0,0.0
1123.0,0.0,0.7727,0.175,0.0,0.0,0.0
1123.011,0.0,0.7727,0.175,0.0,0.0,0.0
1123.022,0.0,0.7727,0.175,0.0,0.0,0.0
1123.0330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1123.0439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1123.056,0.0,0.7727,0.175,0.0,0.0,0.0
1123.067,0.0,0.7727,0.175,0.0,0.0,0.0
1123.078,0.0,0.7727,0.175,0.0,0.0,0.0
1123.089,0.0,0.7727,0.175,0.0,0.0,0.0
1123.1,0.0,0.7727,0.175,0.0,0.0,0.0
1123.111,0.0,0.7727,0.175,0.0,0.0,0.0
1123.122,0.0,0.7727,0.175,0.0,0.0,0.0
1123.133,0.0,0.7727,0.175,0.0,0.0,0.0
1123.145,0.0,0.7727,0.175,0.0,0.0,0.0
1123.156,0.0,0.7727,0.175,0.0,0.0,0.0
1123.167,0.0,0.7727,0.175,0.0,0.0,0.0
1123.178,0.0,0.7727,0.175,0.0,0.0,0.0
1123.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1123.2,0.0,0.7727,0.175,0.0,0.0,0.0
1123.211,0.0,0.7727,0.175,0.0,0.0,0.0
1123.222,0.0,0.7727,0.175,0.0,0.0,0.0
1123.233,0.0,0.7727,0.175,0.0,0.0,0.0
1123.245,0.0,0.7727,0.175,0.0,0.0,0.0
1123.256,0.0,0.7727,0.175,0.0,0.0,0.0
1123.267,0.0,0.7727,0.175,0.0,0.0,0.0
1123.278,0.0,0.7727,0.175,0.0,0.0,0.0
1123.289,0.0,0.7727,0.175,0.0,0.0,0.0
1123.3,0.0,0.7727,0.175,0.0,0.0,0.0
1123.3110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1123.322,0.0,0.7727,0.175,0.0,0.0,0.0
1123.333,0.0,0.7727,0.175,0.0,0.0,0.0
1123.344,0.0,0.7727,0.175,0.0,0.0,0.0
1123.356,0.0,0.7727,0.175,0.0,0.0,0.0
1123.367,0.0,0.7727,0.175,0.0,0.0,0.0
1123.378,0.0,0.7727,0.175,0.0,0.0,0.0
1123.389,0.0,0.7727,0.175,0.0,0.0,0.0
1123.4,0.0,0.7727,0.175,0.0,0.0,0.0
1123.411,0.0,0.7727,0.175,0.0,0.0,0.0
1123.422,0.0,0.7727,0.175,0.0,0.0,0.0
1123.433,0.0,0.7727,0.175,0.0,0.0,0.0
1123.444,0.0,0.7727,0.175,0.0,0.0,0.0
1123.4560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1123.4669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1123.478,0.0,0.7727,0.175,0.0,0.0,0.0
1123.489,0.0,0.7727,0.175,0.0,0.0,0.0
1123.5,0.0,0.7727,0.175,0.0,0.0,0.0
1123.511,0.0,0.7727,0.175,0.0,0.0,0.0
1123.522,0.0,0.7727,0.175,0.0,0.0,0.0
1123.5330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1123.5439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1123.556,0.0,0.7727,0.175,0.0,0.0,0.0
1123.567,0.0,0.7727,0.175,0.0,0.0,0.0
1123.578,0.0,0.7727,0.175,0.0,0.0,0.0
1123.589,0.0,0.7727,0.175,0.0,0.0,0.0
1123.6,0.0,0.7727,0.175,0.0,0.0,0.0
1123.611,0.0,0.7727,0.175,0.0,0.0,0.0
1123.622,0.0,0.7727,0.175,0.0,0.0,0.0
1123.633,0.0,0.7727,0.175,0.0,0.0,0.0
1123.645,0.0,0.7727,0.175,0.0,0.0,0.0
1123.656,0.0,0.7727,0.175,0.0,0.0,0.0
1123.667,0.0,0.7727,0.175,0.0,0.0,0.0
1123.678,0.0,0.7727,0.175,0.0,0.0,0.0
1123.6889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1123.7,0.0,0.7727,0.175,0.0,0.0,0.0
1123.711,0.0,0.7727,0.175,0.0,0.0,0.0
1123.722,0.0,0.7727,0.175,0.0,0.0,0.0
1123.733,0.0,0.7727,0.175,0.0,0.0,0.0
1123.745,0.0,0.7727,0.175,0.0,0.0,0.0
1123.756,0.0,0.7727,0.175,0.0,0.0,0.0
1123.767,0.0,0.7727,0.175,0.0,0.0,0.0
1123.778,0.0,0.7727,0.175,0.0,0.0,0.0
1123.789,0.0,0.7727,0.175,0.0,0.0,0.0
1123.8,0.0,0.7727,0.175,0.0,0.0,0.0
1123.8110000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1123.822,0.0,0.7727,0.175,0.0,0.0,0.0
1123.833,0.0,0.7727,0.175,0.0,0.0,0.0
1123.844,0.0,0.7727,0.175,0.0,0.0,0.0
1123.856,0.0,0.7727,0.175,0.0,0.0,0.0
1123.867,0.0,0.7727,0.175,0.0,0.0,0.0
1123.878,0.0,0.7727,0.175,0.0,0.0,0.0
1123.889,0.0,0.7727,0.175,0.0,0.0,0.0
1123.9,0.0,0.7727,0.175,0.0,0.0,0.0
1123.911,0.0,0.7727,0.175,0.0,0.0,0.0
1123.922,0.0,0.7727,0.175,0.0,0.0,0.0
1123.933,0.0,0.7727,0.175,0.0,0.0,0.0
1123.944,0.0,0.7727,0.175,0.0,0.0,0.0
1123.9560000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1123.9669999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1123.978,0.0,0.7727,0.175,0.0,0.0,0.0
1123.989,0.0,0.7727,0.175,0.0,0.0,0.0
1124.0,0.0,0.7727,0.175,0.0,0.0,0.0
1124.011,0.0,0.7727,0.175,0.0,0.0,0.0
1124.022,0.0,0.7727,0.175,0.0,0.0,0.0
1124.0330000000001,0.0,0.7727,0.175,0.0,0.0,0.0
1124.0439999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1124.056,0.0,0.7727,0.175,0.0,0.0,0.0
1124.067,0.0,0.7727,0.175,0.0,0.0,0.0
1124.078,0.0,0.7727,0.175,0.0,0.0,0.0
1124.089,0.0,0.7727,0.175,0.0,0.0,0.0
1124.1,0.0,0.7727,0.175,0.0,0.0,0.0
1124.111,0.0,0.7727,0.175,0.0,0.0,0.0
1124.122,0.0,0.7727,0.175,0.0,0.0,0.0
1124.133,0.0,0.7727,0.175,0.0,0.0,0.0
1124.145,0.0,0.7727,0.175,0.0,0.0,0.0
1124.156,0.0,0.7727,0.175,0.0,0.0,0.0
1124.167,0.0,0.7727,0.175,0.0,0.0,0.0
1124.178,0.0,0.7727,0.175,0.0,0.0,0.0
1124.1889999999999,0.0,0.7727,0.175,0.0,0.0,0.0
1124.2,0.0,0.7727,0.175,0.0,0.0,0.0
1124.211,0.0,0.7727,0.175,0.0,0.0,0.0
