time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
945.7444,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.7556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.7667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.7778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.7889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8112,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8223,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8334,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8445,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.8889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9111,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9222,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9333,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9445,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
945.9889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0111,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0222,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0334,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0445,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.0889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1111,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1223,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1334,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1445,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.1889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2111,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2222,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2333,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2444,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.2889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3112,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3223,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3334,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3445,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3556,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3667,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3778,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.3889,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
946.4,0.2349,0.79,-0.1724,0.0006,0.0006,0.0006
